CBF,Time,Type,Game
167953,18:00 - 2T,NR,114
137283,20:00 - 2T,PN,114
151596,30:00 - 2T,NR,114
148742,03:00 - 1T,NR,115
175258,10:00 - 1T,NR,115
165481,06:00 - 2T,NR,115
298023,29:00 - 2T,NR,115
161751,37:00 - 2T,NR,115
178095,42:00 - 1T,NR,117
179697,17:00 - 2T,NR,117
167600,43:00 - 2T,NR,117
134389,19:00 - 1T,NR,119
163660,29:00 - 1T,NR,119
328838,09:00 - 2T,NR,119
180923,30:00 - 2T,NR,119
166253,01:00 - 2T,NR,120
158402,44:00 - 2T,PN,120
158402,+2 - 2T,NR,120
317236,14:00 - 2T,NR,122
118442,28:00 - 2T,PN,122
180284,07:00 - 1T,PN,123
179974,22:00 - 2T,NR,123
179974,33:00 - 2T,NR,123
158402,09:00 - 2T,NR,124
181329,12:00 - 2T,FT,124
158402,42:00 - 2T,NR,124
158760,15:00 - 1T,NR,125
168982,19:00 - 1T,NR,125
168366,+1 - 2T,FT,125
291826,07:00 - 1T,NR,127
167167,28:00 - 2T,NR,127
168658,22:00 - 1T,NR,128
178095,10:00 - 2T,NR,128
161301,14:00 - 2T,NR,128
128729,05:00 - 1T,NR,129
296863,35:00 - 1T,NR,129
300140,+1 - 1T,NR,130
157710,31:00 - 2T,NR,130
171686,13:00 - 1T,NR,132
156079,21:00 - 1T,NR,133
140653,37:00 - 1T,NR,133
172853,+1 - 1T,NR,133
156079,37:00 - 2T,NR,133
158675,14:00 - 1T,NR,135
165544,17:00 - 1T,CT,137
182684,14:00 - 2T,NR,137
170540,26:00 - 2T,NR,137
175258,01:00 - 1T,NR,138
172404,25:00 - 2T,FT,138
156185,32:00 - 2T,NR,138
176368,45:00 - 1T,NR,139
176899,+3 - 2T,NR,139
316034,38:00 - 1T,NR,141
177885,10:00 - 1T,NR,142
310711,28:00 - 2T,NR,142
175258,39:00 - 2T,FT,142
175676,20:00 - 2T,NR,143
346745,+2 - 2T,NR,143
178294,15:00 - 1T,NR,147
177071,35:00 - 1T,NR,147
308608,39:00 - 1T,NR,147
130978,14:00 - 2T,FT,147
128729,08:00 - 1T,NR,148
172853,09:00 - 1T,NR,149
174353,39:00 - 2T,NR,149
166253,31:00 - 1T,FT,150
166253,45:00 - 1T,FT,150
175721,06:00 - 2T,NR,150
296349,02:00 - 1T,NR,151
137283,21:00 - 2T,NR,151
156079,43:00 - 1T,NR,153
175721,32:00 - 2T,NR,153
132336,11:00 - 1T,PN,154
178294,31:00 - 2T,NR,154
158402,38:00 - 2T,NR,154
158402,40:00 - 2T,NR,154
189391,14:00 - 1T,CT,155
161751,36:00 - 1T,PN,155
167244,11:00 - 2T,NR,155
298023,21:00 - 2T,NR,155
161751,41:00 - 2T,PN,155
367990,14:00 - 1T,NR,157
364829,21:00 - 2T,NR,157
178095,28:00 - 2T,NR,157
445541,38:00 - 2T,NR,157
343235,+4 - 2T,NR,157
174754,42:00 - 2T,NR,158
141448,01:00 - 2T,NR,159
174353,44:00 - 2T,NR,159
369596,+3 - 2T,NR,159
175557,01:00 - 1T,NR,160
331937,20:00 - 1T,NR,160
170477,08:00 - 2T,NR,160
142460,15:00 - 2T,NR,160
170477,25:00 - 2T,NR,160
167698,05:00 - 1T,NR,161
177261,+1 - 1T,NR,161
361147,08:00 - 2T,NR,161
370426,21:00 - 2T,NR,161
308608,02:00 - 1T,NR,162
179974,03:00 - 1T,NR,163
167953,19:00 - 1T,NR,163
180284,32:00 - 1T,NR,163
172036,19:00 - 1T,NR,164
175721,12:00 - 2T,NR,165
120743,26:00 - 2T,NR,165
132967,24:00 - 2T,NR,167
330015,05:00 - 1T,NR,168
306616,30:00 - 1T,NR,168
130838,37:00 - 1T,FT,169
188511,02:00 - 2T,NR,170
303567,15:00 - 2T,NR,170
161751,31:00 - 2T,PN,170
325678,43:00 - 1T,NR,171
167435,08:00 - 2T,FT,171
176854,37:00 - 2T,NR,171
167698,40:00 - 2T,NR,171
151596,24:00 - 2T,NR,172
151596,31:00 - 2T,NR,172
140653,39:00 - 1T,NR,173
140653,45:00 - 2T,PN,173
161751,42:00 - 1T,NR,174
170698,44:00 - 1T,NR,174
298023,14:00 - 2T,NR,174
165353,23:00 - 1T,NR,176
178373,26:00 - 1T,PN,176
176993,33:00 - 2T,NR,176
152779,19:00 - 1T,NR,180
142460,40:00 - 1T,NR,180
171686,27:00 - 2T,NR,180
156185,+1 - 2T,NR,180
187746,04:00 - 1T,NR,181
291732,14:00 - 1T,NR,181
166209,41:00 - 1T,FT,181
187746,17:00 - 2T,NR,181
166209,36:00 - 2T,NR,181
170036,10:00 - 1T,NR,183
180284,25:00 - 1T,PN,183
324030,26:00 - 2T,NR,183
137283,28:00 - 2T,NR,184
175721,41:00 - 2T,NR,184
132967,32:00 - 2T,NR,185
177071,40:00 - 2T,NR,185
431017,+2 - 2T,NR,185
155065,12:00 - 2T,NR,186
163063,31:00 - 2T,NR,186
330966,37:00 - 2T,NR,186
168658,17:00 - 1T,NR,188
178373,14:00 - 2T,PN,188
138485,24:00 - 2T,NR,188
134389,41:00 - 1T,NR,189
160336,23:00 - 2T,NR,189
151892,08:00 - 1T,NR,190
364829,33:00 - 2T,PN,190
151892,05:00 - 1T,NR,191
167435,40:00 - 2T,NR,191
137760,32:00 - 2T,NR,192
140653,20:00 - 1T,NR,193
166141,27:00 - 1T,FT,193
156079,33:00 - 2T,FT,193
316034,38:00 - 2T,NR,193
158402,06:00 - 2T,NR,194
120743,06:00 - 1T,NR,195
135893,41:00 - 1T,NR,195
178373,06:00 - 2T,NR,195
120743,10:00 - 2T,PN,195
166495,13:00 - 2T,NR,195
161636,29:00 - 2T,NR,195
174846,28:00 - 2T,NR,196
174846,37:00 - 2T,NR,196
187627,04:00 - 1T,NR,199
151596,01:00 - 2T,NR,199
137283,19:00 - 2T,NR,199
303567,25:00 - 1T,NR,200
298023,40:00 - 1T,NR,200
187746,27:00 - 2T,NR,201
176854,19:00 - 1T,NR,203
137760,26:00 - 1T,NR,203
300140,38:00 - 1T,NR,203
293385,10:00 - 2T,CT,204
293385,12:00 - 2T,NR,204
169891,18:00 - 2T,NR,204
161751,41:00 - 2T,PN,205
185846,43:00 - 2T,NR,205
178095,35:00 - 1T,NR,207
170540,05:00 - 2T,NR,207
305977,34:00 - 2T,NR,207
172404,12:00 - 2T,NR,208
178373,29:00 - 2T,NR,208
132336,+3 - 2T,NR,208
176071,03:00 - 2T,NR,209
173504,09:00 - 1T,NR,210
169114,21:00 - 2T,NR,210
176977,39:00 - 2T,NR,210
343235,12:00 - 1T,NR,212
178723,21:00 - 1T,NR,212
184224,20:00 - 1T,NR,213
161751,30:00 - 1T,PN,213
156079,03:00 - 2T,NR,213
346745,+1 - 2T,NR,213
175323,04:00 - 1T,NR,214
158402,08:00 - 1T,NR,214
178373,18:00 - 1T,PN,214
137206,19:00 - 1T,NR,214
173290,40:00 - 1T,NR,214
152046,20:00 - 2T,NR,214
137206,36:00 - 2T,NR,214
158402,37:00 - 2T,NR,214
291732,14:00 - 1T,NR,216
157270,+2 - 2T,NR,216
187746,21:00 - 1T,NR,217
312907,41:00 - 1T,NR,217
174602,23:00 - 2T,NR,217
171686,18:00 - 1T,NR,218
185012,19:00 - 2T,NR,218
164172,26:00 - 2T,PN,218
182385,37:00 - 2T,NR,218
176071,39:00 - 2T,NR,219
175557,29:00 - 1T,NR,220
317236,11:00 - 2T,NR,221
161597,14:00 - 1T,NR,223
179697,37:00 - 1T,NR,223
346745,22:00 - 2T,NR,223
445541,25:00 - 2T,NR,223
312048,36:00 - 2T,NR,223
447207,44:00 - 2T,NR,223
175721,10:00 - 2T,NR,225
326805,19:00 - 1T,NR,226
180751,22:00 - 2T,NR,226
178294,09:00 - 1T,NR,227
132336,26:00 - 1T,NR,227
132336,23:00 - 2T,NR,227
291610,27:00 - 2T,NR,227
164172,29:00 - 1T,NR,228
138800,40:00 - 2T,NR,228
295426,08:00 - 1T,NR,229
303459,41:00 - 1T,NR,229
306734,01:00 - 2T,NR,229
151291,23:00 - 2T,NR,230
186547,02:00 - 1T,NR,231
166141,06:00 - 2T,FT,231
135893,23:00 - 1T,NR,232
317236,42:00 - 1T,NR,232
168982,05:00 - 2T,NR,232
307317,21:00 - 2T,NR,233
178392,40:00 - 1T,NR,234
168343,12:00 - 2T,NR,234
402243,+3 - 2T,NR,234
161751,07:00 - 1T,NR,235
118188,26:00 - 1T,NR,235
153810,40:00 - 1T,NR,235
161751,42:00 - 1T,NR,235
298023,19:00 - 2T,NR,235
303567,23:00 - 2T,NR,235
179493,39:00 - 2T,NR,235
166124,05:00 - 2T,NR,238
141067,09:00 - 1T,FT,239
137982,35:00 - 1T,NR,239
135893,27:00 - 1T,NR,243
176854,12:00 - 2T,NR,243
130969,+3 - 2T,NR,243
294996,01:00 - 1T,NR,246
163660,34:00 - 1T,NR,246
163660,10:00 - 2T,NR,246
163063,20:00 - 2T,NR,246
181396,15:00 - 1T,NR,248
178373,18:00 - 1T,PN,248
166209,21:00 - 1T,NR,248
133323,40:00 - 1T,NR,248
166124,10:00 - 1T,NR,249
341959,14:00 - 1T,NR,249
331937,37:00 - 2T,NR,249
364829,04:00 - 1T,NR,250
173504,06:00 - 1T,FT,250
158402,+2 - 2T,NR,250
178373,18:00 - 2T,NR,253
156079,26:00 - 2T,PN,253
182156,+4 - 2T,NR,253
137206,15:00 - 1T,NR,254
158402,06:00 - 2T,NR,254
158402,33:00 - 2T,NR,254
188803,37:00 - 2T,NR,254
175721,05:00 - 2T,NR,255
186547,07:00 - 1T,NR,257
184979,05:00 - 2T,NR,258
166571,04:00 - 2T,NR,259
364829,15:00 - 2T,PN,259
151596,20:00 - 1T,NR,260
166253,27:00 - 1T,NR,260
178620,16:00 - 2T,NR,260
166253,25:00 - 2T,NR,260
137283,39:00 - 2T,PN,260
162152,44:00 - 1T,NR,262
312907,04:00 - 2T,NR,262
316034,25:00 - 2T,NR,262
188700,41:00 - 2T,NR,262
169891,01:00 - 2T,NR,264
158402,28:00 - 2T,PN,264
158402,43:00 - 2T,NR,264
303567,01:00 - 1T,NR,265
167244,22:00 - 1T,NR,265
303567,31:00 - 1T,NR,265
145815,20:00 - 2T,FT,265
175878,+3 - 2T,NR,265
172404,07:00 - 2T,NR,268
328680,16:00 - 2T,NR,268
178169,38:00 - 2T,NR,268
166495,+4 - 2T,NR,268
313755,35:00 - 2T,FT,269
135260,17:00 - 1T,NR,270
160251,23:00 - 2T,NR,270
331937,24:00 - 2T,NR,270
120743,05:00 - 1T,NR,275
120743,07:00 - 1T,NR,275
175721,14:00 - 1T,NR,275
166124,19:00 - 1T,NR,275
166124,25:00 - 2T,NR,275
135893,29:00 - 2T,NR,275
135893,37:00 - 2T,NR,275
175901,39:00 - 2T,NR,275
185012,01:00 - 1T,NR,278
143708,30:00 - 1T,NR,278
330015,45:00 - 1T,NR,278
143708,11:00 - 2T,NR,278
325678,16:00 - 2T,NR,278
185012,25:00 - 2T,NR,278
178373,43:00 - 1T,NR,279
137498,13:00 - 2T,NR,279
134389,14:00 - 2T,NR,279
141067,25:00 - 2T,FT,279
152046,+3 - 2T,NR,279
