CBF,In,Out,Nº,Clube
311099,00:00 - 1T,45:00 - 2T,1,Crb/AL
168926,00:00 - 1T,45:00 - 2T,1,Juventude/RS
184247,00:00 - 1T,45:00 - 2T,2,Crb/AL
160939,00:00 - 1T,45:00 - 2T,2,Juventude/RS
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
177261,00:00 - 1T,45:00 - 2T,3,Juventude/RS
165391,00:00 - 1T,45:00 - 2T,4,Crb/AL
333809,00:00 - 1T,45:00 - 2T,4,Juventude/RS
177357,00:00 - 1T,45:00 - 2T,5,Crb/AL
307539,00:00 - 1T,45:00 - 2T,5,Juventude/RS
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
170254,00:00 - 1T,45:00 - 2T,6,Juventude/RS
167070,00:00 - 1T,45:00 - 2T,7,Crb/AL
308143,00:00 - 1T,INT,7,Juventude/RS
302560,00:00 - 1T,24:00 - 2T,8,Crb/AL
188803,00:00 - 1T,45:00 - 2T,8,Juventude/RS
148961,00:00 - 1T,39:00 - 2T,9,Crb/AL
184899,00:00 - 1T,45:00 - 2T,9,Juventude/RS
175754,00:00 - 1T,45:00 - 2T,10,Crb/AL
293515,00:00 - 1T,30:00 - 2T,10,Juventude/RS
326622,00:00 - 1T,24:00 - 2T,11,Crb/AL
295017,00:00 - 1T,17:00 - 2T,11,Juventude/RS
413841,INT,45:00 - 2T,17,Juventude/RS
170016,17:00 - 2T,45:00 - 2T,19,Juventude/RS
176981,24:00 - 2T,45:00 - 2T,22,Crb/AL
363827,24:00 - 2T,45:00 - 2T,21,Crb/AL
163793,30:00 - 2T,45:00 - 2T,18,Juventude/RS
322960,39:00 - 2T,45:00 - 2T,20,Crb/AL
