CBF,In,Out,Nº,Clube
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
169020,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
400624,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
299823,00:00 - 1T,INT,2,Botafogo/PB
399087,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
158421,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
370098,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
177626,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
173357,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
166253,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
154197,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
293090,00:00 - 1T,31:00 - 2T,11,Botafogo/PB
308844,00:00 - 1T,14:00 - 2T,7,Salgueiro/PE
328778,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
533140,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
307111,00:00 - 1T,45:00 - 2T,19,Botafogo/PB
415615,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
175008,00:00 - 1T,45:00 - 2T,30,Botafogo/PB
298761,00:00 - 1T,32:00 - 2T,10,Salgueiro/PE
336836,00:00 - 1T,45:00 - 2T,32,Botafogo/PB
373724,00:00 - 1T,19:00 - 2T,11,Salgueiro/PE
177456,00:00 - 1T,05:00 - 2T,33,Botafogo/PB
317361,INT,45:00 - 2T,15,Botafogo/PB
178915,05:00 - 2T,45:00 - 2T,16,Botafogo/PB
394142,14:00 - 2T,45:00 - 2T,18,Salgueiro/PE
315388,19:00 - 2T,45:00 - 2T,22,Salgueiro/PE
430175,31:00 - 2T,45:00 - 2T,34,Botafogo/PB
416948,32:00 - 2T,45:00 - 2T,21,Salgueiro/PE
