CBF,In,Out,Nº,Clube
448233,00:00 - 1T,45:00 - 2T,1,Santos/AP
297431,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/RR
292836,00:00 - 1T,INT,2,Santos/AP
313710,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/RR
459375,00:00 - 1T,45:00 - 2T,3,Santos/AP
554808,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/RR
457809,00:00 - 1T,45:00 - 2T,4,Santos/AP
312387,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/RR
169963,00:00 - 1T,45:00 - 2T,5,Santos/AP
646687,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/RR
187235,00:00 - 1T,45:00 - 2T,6,Santos/AP
292524,00:00 - 1T,45:00 - 2T,7,SãoRaimundo/RR
372858,00:00 - 1T,45:00 - 2T,7,Santos/AP
372047,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/RR
459752,00:00 - 1T,45:00 - 2T,8,Santos/AP
410058,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/RR
416848,00:00 - 1T,45:00 - 2T,9,Santos/AP
306720,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/RR
384398,00:00 - 1T,35:00 - 2T,11,Santos/AP
400404,00:00 - 1T,45:00 - 2T,15,SãoRaimundo/RR
693137,00:00 - 1T,45:00 - 2T,15,Santos/AP
299390,00:00 - 1T,45:00 - 2T,18,SãoRaimundo/RR
693138,INT,45:00 - 2T,10,Santos/AP
681513,35:00 - 2T,45:00 - 2T,14,Santos/AP
