CBF,In,Out,Nº,Clube
405009,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
188241,00:00 - 1T,45:00 - 2T,1,Guarani/SP
455446,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
457493,00:00 - 1T,45:00 - 2T,2,Guarani/SP
184819,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
444618,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
398368,00:00 - 1T,45:00 - 2T,9,PontePreta/SP
363229,00:00 - 1T,45:00 - 2T,11,Guarani/SP
462906,00:00 - 1T,45:00 - 2T,15,PontePreta/SP
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
459195,00:00 - 1T,45:00 - 2T,17,PontePreta/SP
174941,00:00 - 1T,45:00 - 2T,22,Guarani/SP
538843,00:00 - 1T,45:00 - 2T,20,PontePreta/SP
429655,00:00 - 1T,45:00 - 2T,32,Guarani/SP
583022,00:00 - 1T,45:00 - 2T,21,PontePreta/SP
305723,00:00 - 1T,45:00 - 2T,78,Guarani/SP
367869,00:00 - 1T,45:00 - 2T,23,PontePreta/SP
401315,00:00 - 1T,45:00 - 2T,93,Guarani/SP
423695,00:00 - 1T,45:00 - 2T,95,PontePreta/SP
360465,00:00 - 1T,45:00 - 2T,94,Guarani/SP
