CBF,In,Out,Nº,Clube
188241,00:00 - 1T,45:00 - 2T,1,Guarani/SP
317624,00:00 - 1T,45:00 - 2T,1,Operário/PR
457493,00:00 - 1T,45:00 - 2T,2,Guarani/SP
345933,00:00 - 1T,45:00 - 2T,2,Operário/PR
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
181824,00:00 - 1T,45:00 - 2T,3,Operário/PR
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
356106,00:00 - 1T,45:00 - 2T,4,Operário/PR
298793,00:00 - 1T,38:00 - 2T,10,Guarani/SP
378811,00:00 - 1T,45:00 - 2T,5,Operário/PR
363229,00:00 - 1T,29:00 - 2T,11,Guarani/SP
304325,00:00 - 1T,INT,6,Operário/PR
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
404367,00:00 - 1T,45:00 - 2T,7,Operário/PR
174941,00:00 - 1T,45:00 - 2T,22,Guarani/SP
315023,00:00 - 1T,22:00 - 2T,8,Operário/PR
429655,00:00 - 1T,22:00 - 2T,32,Guarani/SP
178294,00:00 - 1T,INT,9,Operário/PR
360465,00:00 - 1T,29:00 - 2T,94,Guarani/SP
341345,00:00 - 1T,34:00 - 2T,10,Operário/PR
304035,00:00 - 1T,38:00 - 2T,99,Guarani/SP
311487,00:00 - 1T,38:00 - 2T,11,Operário/PR
291732,INT,45:00 - 2T,19,Operário/PR
308392,INT,45:00 - 2T,17,Operário/PR
177920,22:00 - 2T,45:00 - 2T,16,Operário/PR
338081,22:00 - 2T,45:00 - 2T,23,Guarani/SP
615123,29:00 - 2T,45:00 - 2T,29,Guarani/SP
427774,29:00 - 2T,45:00 - 2T,71,Guarani/SP
183073,34:00 - 2T,45:00 - 2T,20,Operário/PR
170369,38:00 - 2T,45:00 - 2T,18,Operário/PR
158972,38:00 - 2T,45:00 - 2T,50,Guarani/SP
500532,38:00 - 2T,45:00 - 2T,35,Guarani/SP
