CBF,In,Out,Nº,Clube
405009,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
455446,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
320016,00:00 - 1T,45:00 - 2T,2,Remo/PA
293385,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
425933,00:00 - 1T,45:00 - 2T,3,Remo/PA
340115,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
582620,00:00 - 1T,45:00 - 2T,4,Remo/PA
161437,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
183385,00:00 - 1T,45:00 - 2T,5,Remo/PA
459195,00:00 - 1T,45:00 - 2T,17,PontePreta/SP
320984,00:00 - 1T,45:00 - 2T,6,Remo/PA
538843,00:00 - 1T,45:00 - 2T,20,PontePreta/SP
456848,00:00 - 1T,22:00 - 2T,7,Remo/PA
583022,00:00 - 1T,45:00 - 2T,21,PontePreta/SP
188170,00:00 - 1T,INT,8,Remo/PA
367869,00:00 - 1T,45:00 - 2T,23,PontePreta/SP
316763,00:00 - 1T,09:00 - 2T,9,Remo/PA
588048,00:00 - 1T,45:00 - 2T,26,PontePreta/SP
346890,00:00 - 1T,22:00 - 2T,10,Remo/PA
423695,00:00 - 1T,45:00 - 2T,95,PontePreta/SP
177076,00:00 - 1T,16:00 - 2T,11,Remo/PA
392450,INT,45:00 - 2T,15,Remo/PA
605578,09:00 - 2T,45:00 - 2T,19,Remo/PA
420566,16:00 - 2T,45:00 - 2T,22,Remo/PA
318095,22:00 - 2T,45:00 - 2T,16,Remo/PA
179486,22:00 - 2T,45:00 - 2T,13,Remo/PA
