CBF,In,Out,Nº,Clube
155508,00:00 - 1T,45:00 - 2T,84,Coritiba/PR
405009,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
161301,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
455446,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
292282,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
444618,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
180083,00:00 - 1T,45:00 - 2T,8,Coritiba/PR
329055,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
168982,00:00 - 1T,16:00 - 2T,9,Coritiba/PR
465659,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
300229,00:00 - 1T,45:00 - 2T,13,Coritiba/PR
544530,00:00 - 1T,45:00 - 2T,13,PontePreta/SP
559812,00:00 - 1T,45:00 - 2T,16,Coritiba/PR
462906,00:00 - 1T,45:00 - 2T,15,PontePreta/SP
435961,00:00 - 1T,45:00 - 2T,18,Coritiba/PR
538843,00:00 - 1T,45:00 - 2T,20,PontePreta/SP
172189,00:00 - 1T,16:00 - 2T,20,Coritiba/PR
583022,00:00 - 1T,45:00 - 2T,21,PontePreta/SP
444950,00:00 - 1T,45:00 - 2T,97,Coritiba/PR
367869,00:00 - 1T,45:00 - 2T,23,PontePreta/SP
516941,00:00 - 1T,34:00 - 2T,98,Coritiba/PR
398368,00:00 - 1T,45:00 - 2T,99,PontePreta/SP
521902,16:00 - 2T,45:00 - 2T,17,Coritiba/PR
151708,16:00 - 2T,45:00 - 2T,7,Coritiba/PR
382612,34:00 - 2T,45:00 - 2T,2,Coritiba/PR
595616,45:00 - 2T,45:00 - 2T,77,Coritiba/PR
