CBF,In,Out,Nº,Clube
293383,00:00 - 1T,45:00 - 2T,1,Ituano/SP
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
310646,00:00 - 1T,45:00 - 2T,2,Ituano/SP
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
378323,00:00 - 1T,45:00 - 2T,3,Ituano/SP
350930,00:00 - 1T,29:00 - 2T,3,Tombense/MG
500953,00:00 - 1T,45:00 - 2T,4,Ituano/SP
184174,00:00 - 1T,45:00 - 2T,4,Tombense/MG
622068,00:00 - 1T,45:00 - 2T,5,Ituano/SP
374917,00:00 - 1T,13:00 - 2T,5,Tombense/MG
335286,00:00 - 1T,45:00 - 2T,6,Ituano/SP
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
359493,00:00 - 1T,23:00 - 2T,7,Ituano/SP
339594,00:00 - 1T,13:00 - 2T,7,Tombense/MG
305811,00:00 - 1T,31:00 - 2T,8,Ituano/SP
182621,00:00 - 1T,45:00 - 2T,8,Tombense/MG
338498,00:00 - 1T,27:00 - 2T,9,Ituano/SP
310961,00:00 - 1T,41:00 - 2T,9,Tombense/MG
147495,00:00 - 1T,45:00 - 2T,10,Ituano/SP
308283,00:00 - 1T,INT,10,Tombense/MG
436143,00:00 - 1T,31:00 - 2T,11,Ituano/SP
415027,00:00 - 1T,45:00 - 2T,11,Tombense/MG
324735,INT,45:00 - 2T,17,Tombense/MG
412454,13:00 - 2T,45:00 - 2T,20,Tombense/MG
438951,13:00 - 2T,45:00 - 2T,19,Tombense/MG
415195,23:00 - 2T,45:00 - 2T,13,Ituano/SP
442914,27:00 - 2T,45:00 - 2T,20,Ituano/SP
622618,29:00 - 2T,45:00 - 2T,21,Tombense/MG
380299,31:00 - 2T,45:00 - 2T,25,Ituano/SP
318691,31:00 - 2T,45:00 - 2T,17,Ituano/SP
302774,41:00 - 2T,45:00 - 2T,15,Tombense/MG
