CBF,In,Out,Nº,Clube
511533,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
318309,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
182423,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
185012,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
320839,00:00 - 1T,34:00 - 2T,5,Corinthians/SP
161625,00:00 - 1T,36:00 - 2T,7,Botafogo/RJ
153924,00:00 - 1T,27:00 - 2T,9,Corinthians/SP
155840,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
292357,00:00 - 1T,17:00 - 2T,11,Corinthians/SP
354387,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
453172,00:00 - 1T,45:00 - 2T,19,Corinthians/SP
308413,00:00 - 1T,45:00 - 2T,13,Botafogo/RJ
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
402719,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
178854,00:00 - 1T,45:00 - 2T,26,Corinthians/SP
438951,00:00 - 1T,26:00 - 2T,18,Botafogo/RJ
295418,00:00 - 1T,45:00 - 2T,28,Corinthians/SP
466025,00:00 - 1T,45:00 - 2T,28,Botafogo/RJ
183755,00:00 - 1T,45:00 - 2T,35,Corinthians/SP
317384,00:00 - 1T,31:00 - 2T,31,Botafogo/RJ
429638,00:00 - 1T,45:00 - 2T,38,Corinthians/SP
376734,17:00 - 2T,45:00 - 2T,25,Corinthians/SP
451607,26:00 - 2T,45:00 - 2T,9,Botafogo/RJ
405246,27:00 - 2T,45:00 - 2T,22,Corinthians/SP
459988,31:00 - 2T,45:00 - 2T,26,Botafogo/RJ
523883,34:00 - 2T,45:00 - 2T,31,Corinthians/SP
387150,36:00 - 2T,45:00 - 2T,30,Botafogo/RJ
