CBF,In,Out,Nº,Clube
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
182631,00:00 - 1T,45:00 - 2T,19,Sport/PE
307840,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
541170,00:00 - 1T,45:00 - 2T,2,Sport/PE
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
322785,00:00 - 1T,17:00 - 1T,4,Botafogo/RJ
445840,00:00 - 1T,INT,6,Sport/PE
184455,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
167201,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
292428,00:00 - 1T,45:00 - 2T,27,Sport/PE
291732,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
346046,00:00 - 1T,45:00 - 2T,56,Sport/PE
320263,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
155541,00:00 - 1T,38:00 - 2T,9,Botafogo/RJ
315585,00:00 - 1T,26:00 - 2T,88,Sport/PE
185012,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
292942,00:00 - 1T,45:00 - 2T,90,Sport/PE
370756,00:00 - 1T,18:00 - 2T,11,Botafogo/RJ
381047,00:00 - 1T,38:00 - 2T,97,Sport/PE
541169,INT,45 - 2T,7,Sport/PE
158204,17:00 - 1T,45 - 2T,13,Botafogo/RJ
410547,18:00 - 2T,45 - 2T,20,Botafogo/RJ
465539,26:00 - 2T,45 - 2T,44,Sport/PE
307735,38:00 - 2T,45 - 2T,17,Botafogo/RJ
514810,38:00 - 2T,45 - 2T,37,Sport/PE
