CBF,In,Out,Nº,Clube
369161,00:00 - 1T,45:00 - 2T,12,Vitória/BA
345455,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
316754,00:00 - 1T,22:00 - 2T,10,Vitória/BA
307840,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
437380,00:00 - 1T,45:00 - 2T,13,Vitória/BA
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
540238,00:00 - 1T,45:00 - 2T,14,Vitória/BA
315637,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
367343,00:00 - 1T,INT,18,Vitória/BA
184455,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
410091,00:00 - 1T,45:00 - 2T,19,Vitória/BA
318481,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
304325,00:00 - 1T,45:00 - 2T,20,Vitória/BA
308427,00:00 - 1T,32:00 - 2T,7,Botafogo/RJ
349707,00:00 - 1T,45:00 - 2T,26,Vitória/BA
378268,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
402095,00:00 - 1T,45:00 - 2T,40,Vitória/BA
185126,00:00 - 1T,40:00 - 2T,9,Botafogo/RJ
631809,00:00 - 1T,INT,73,Vitória/BA
451607,00:00 - 1T,27:00 - 2T,10,Botafogo/RJ
303718,00:00 - 1T,45:00 - 2T,77,Vitória/BA
302795,00:00 - 1T,45:00 - 2T,11,Botafogo/RJ
154497,INT,45:00 - 2T,99,Vitória/BA
174194,INT,45:00 - 2T,22,Vitória/BA
311089,22:00 - 2T,45:00 - 2T,8,Vitória/BA
291732,27:00 - 2T,45:00 - 2T,17,Botafogo/RJ
320263,32:00 - 2T,45:00 - 2T,16,Botafogo/RJ
347998,40:00 - 2T,45:00 - 2T,19,Botafogo/RJ
