CBF,In,Out,Nº,Clube
511533,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
307840,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
161301,00:00 - 1T,45:00 - 2T,3,Corinthians/SP
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
320839,00:00 - 1T,09:00 - 2T,5,Corinthians/SP
315637,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
507462,00:00 - 1T,INT,11,Corinthians/SP
184455,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
429853,00:00 - 1T,45:00 - 2T,14,Corinthians/SP
167201,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
168387,00:00 - 1T,45:00 - 2T,15,Corinthians/SP
301503,00:00 - 1T,18:00 - 2T,7,Botafogo/RJ
633271,00:00 - 1T,45:00 - 2T,16,Corinthians/SP
378268,00:00 - 1T,08:00 - 2T,8,Botafogo/RJ
137978,00:00 - 1T,30:00 - 2T,20,Corinthians/SP
347998,00:00 - 1T,38:00 - 2T,9,Botafogo/RJ
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
598963,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
183755,00:00 - 1T,45:00 - 2T,35,Corinthians/SP
302795,00:00 - 1T,45:00 - 2T,11,Botafogo/RJ
429638,00:00 - 1T,45:00 - 2T,38,Corinthians/SP
376734,INT,45:00 - 2T,25,Corinthians/SP
320263,08:00 - 2T,45:00 - 2T,16,Botafogo/RJ
155541,09:00 - 2T,45:00 - 2T,9,Corinthians/SP
291732,18:00 - 2T,45:00 - 2T,17,Botafogo/RJ
405246,30:00 - 2T,45:00 - 2T,22,Corinthians/SP
617771,38:00 - 2T,45:00 - 2T,18,Botafogo/RJ
