CBF,In,Out,Nº,Clube
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
184393,00:00 - 1T,45:00 - 2T,1,Crb/AL
376828,00:00 - 1T,35:00 - 2T,2,Londrina/PR
167070,00:00 - 1T,45:00 - 2T,2,Crb/AL
174541,00:00 - 1T,45:00 - 2T,3,Londrina/PR
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
166943,00:00 - 1T,45:00 - 2T,4,Londrina/PR
165391,00:00 - 1T,45:00 - 2T,4,Crb/AL
182081,00:00 - 1T,45:00 - 2T,5,Londrina/PR
178674,00:00 - 1T,45:00 - 2T,5,Crb/AL
432491,00:00 - 1T,45:00 - 2T,6,Londrina/PR
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
419646,00:00 - 1T,45:00 - 2T,7,Londrina/PR
302560,00:00 - 1T,24:00 - 2T,7,Crb/AL
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
176981,00:00 - 1T,38:00 - 2T,8,Crb/AL
348899,00:00 - 1T,29:00 - 2T,9,Londrina/PR
160251,00:00 - 1T,45:00 - 2T,9,Crb/AL
307277,00:00 - 1T,16:00 - 2T,10,Londrina/PR
183975,00:00 - 1T,45:00 - 2T,10,Crb/AL
167975,00:00 - 1T,45:00 - 2T,11,Londrina/PR
299878,00:00 - 1T,INT,11,Crb/AL
312907,INT,45:00 - 2T,21,Crb/AL
305534,16:00 - 2T,45:00 - 2T,18,Londrina/PR
148961,24:00 - 2T,45:00 - 2T,19,Crb/AL
308624,29:00 - 2T,45:00 - 2T,17,Londrina/PR
441035,35:00 - 2T,45:00 - 2T,20,Londrina/PR
308733,38:00 - 2T,45:00 - 2T,20,Crb/AL
