CBF,In,Out,Nº,Clube
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
298660,00:00 - 1T,45:00 - 2T,1,América/MG
419569,00:00 - 1T,45:00 - 2T,2,Paraná/PR
160686,00:00 - 1T,45:00 - 2T,3,América/MG
184819,00:00 - 1T,45:00 - 2T,3,Paraná/PR
381149,00:00 - 1T,45:00 - 2T,4,América/MG
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
393868,00:00 - 1T,45:00 - 2T,6,América/MG
317697,00:00 - 1T,45:00 - 2T,5,Paraná/PR
358808,00:00 - 1T,45:00 - 2T,8,América/MG
421778,00:00 - 1T,45:00 - 2T,6,Paraná/PR
159343,00:00 - 1T,45:00 - 2T,9,América/MG
302768,00:00 - 1T,34:00 - 2T,7,Paraná/PR
183381,00:00 - 1T,45:00 - 2T,11,América/MG
294712,00:00 - 1T,45:00 - 2T,8,Paraná/PR
329524,00:00 - 1T,INT,15,América/MG
309723,00:00 - 1T,26:00 - 2T,9,Paraná/PR
177802,00:00 - 1T,45:00 - 2T,19,América/MG
301503,00:00 - 1T,45:00 - 2T,10,Paraná/PR
189739,00:00 - 1T,14:00 - 2T,22,América/MG
380762,00:00 - 1T,18:00 - 2T,11,Paraná/PR
178684,00:00 - 1T,38:00 - 2T,23,América/MG
186564,INT,45:00 - 2T,2,América/MG
178472,14:00 - 2T,45:00 - 2T,21,América/MG
398260,18:00 - 2T,45:00 - 2T,20,Paraná/PR
311161,26:00 - 2T,45:00 - 2T,13,Paraná/PR
175747,34:00 - 2T,45:00 - 2T,18,Paraná/PR
311439,38:00 - 2T,45:00 - 2T,20,América/MG
