CBF,In,Out,Nº,Clube
311099,00:00 - 1T,37:00 - 1T,1,Crb/AL
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
167070,00:00 - 1T,45:00 - 2T,2,Crb/AL
320017,00:00 - 1T,45:00 - 2T,2,Boa/MG
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
165391,00:00 - 1T,45:00 - 2T,4,Crb/AL
174616,00:00 - 1T,45:00 - 2T,4,Boa/MG
178674,00:00 - 1T,45:00 - 2T,5,Crb/AL
188207,00:00 - 1T,45:00 - 2T,5,Boa/MG
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
351920,00:00 - 1T,45:00 - 2T,6,Boa/MG
176981,00:00 - 1T,45:00 - 2T,7,Crb/AL
391953,00:00 - 1T,45:00 - 2T,7,Boa/MG
302560,00:00 - 1T,19:00 - 2T,8,Crb/AL
172714,00:00 - 1T,45:00 - 2T,8,Boa/MG
160251,00:00 - 1T,30:00 - 2T,9,Crb/AL
189920,00:00 - 1T,36:00 - 2T,9,Boa/MG
363827,00:00 - 1T,45:00 - 2T,10,Crb/AL
321780,00:00 - 1T,INT,10,Boa/MG
326622,00:00 - 1T,45:00 - 2T,11,Crb/AL
370113,00:00 - 1T,22:00 - 2T,11,Boa/MG
328541,INT,45:00 - 2T,16,Boa/MG
174237,37:00 - 1T,45:00 - 2T,12,Crb/AL
183975,19:00 - 2T,45:00 - 2T,20,Crb/AL
423003,22:00 - 2T,45:00 - 2T,20,Boa/MG
148961,30:00 - 2T,45:00 - 2T,22,Crb/AL
432166,36:00 - 2T,45:00 - 2T,18,Boa/MG
