CBF,In,Out,Nº,Clube
385767,00:00 - 1T,45:00 - 2T,31,Santos/SP
169050,00:00 - 1T,45:00 - 2T,21,Palmeiras/SP
373768,00:00 - 1T,+3:00 - 2T,3,Santos/SP
348257,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
165065,00:00 - 1T,45:00 - 2T,4,Santos/SP
330886,00:00 - 1T,45:00 - 2T,8,Palmeiras/SP
308980,00:00 - 1T,14:00 - 2T,5,Santos/SP
312950,00:00 - 1T,45:00 - 2T,12,Palmeiras/SP
541499,00:00 - 1T,45:00 - 2T,9,Santos/SP
307406,00:00 - 1T,45:00 - 2T,13,Palmeiras/SP
646668,00:00 - 1T,45:00 - 2T,10,Santos/SP
694293,00:00 - 1T,45:00 - 2T,17,Palmeiras/SP
184307,00:00 - 1T,45:00 - 2T,11,Santos/SP
331937,00:00 - 1T,30:00 - 2T,20,Palmeiras/SP
318682,00:00 - 1T,45:00 - 2T,14,Santos/SP
308405,00:00 - 1T,45:00 - 2T,23,Palmeiras/SP
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
541921,00:00 - 1T,45:00 - 2T,27,Palmeiras/SP
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
166061,00:00 - 1T,21:00 - 2T,29,Palmeiras/SP
541268,00:00 - 1T,24:00 - 2T,30,Santos/SP
706429,00:00 - 1T,42:00 - 2T,33,Palmeiras/SP
361960,+3:00 - 2T,45:00 - 2T,6,Santos/SP
412394,14:00 - 2T,45:00 - 2T,17,Santos/SP
553046,21:00 - 2T,45:00 - 2T,49,Palmeiras/SP
606130,24:00 - 2T,45:00 - 2T,19,Santos/SP
389378,30:00 - 2T,45:00 - 2T,39,Palmeiras/SP
706084,42:00 - 2T,45:00 - 2T,4,Palmeiras/SP
