CBF,In,Out,Nº,Clube
177931,00:00 - 1T,45:00 - 2T,1,Oeste/SP
184393,00:00 - 1T,45:00 - 2T,1,Crb/AL
151406,00:00 - 1T,45:00 - 2T,2,Oeste/SP
184247,00:00 - 1T,45:00 - 2T,2,Crb/AL
183724,00:00 - 1T,45:00 - 2T,3,Oeste/SP
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
164453,00:00 - 1T,45:00 - 2T,4,Oeste/SP
165391,00:00 - 1T,45:00 - 2T,4,Crb/AL
338237,00:00 - 1T,24:00 - 2T,5,Oeste/SP
178674,00:00 - 1T,45:00 - 2T,5,Crb/AL
415968,00:00 - 1T,INT,6,Oeste/SP
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
188941,00:00 - 1T,45:00 - 2T,7,Oeste/SP
409509,00:00 - 1T,40:00 - 2T,7,Crb/AL
164221,00:00 - 1T,45:00 - 2T,8,Oeste/SP
303542,00:00 - 1T,45:00 - 2T,8,Crb/AL
179974,00:00 - 1T,45:00 - 2T,9,Oeste/SP
160251,00:00 - 1T,26:00 - 2T,9,Crb/AL
181254,00:00 - 1T,18:00 - 2T,10,Oeste/SP
175011,00:00 - 1T,29:00 - 2T,10,Crb/AL
343349,00:00 - 1T,45:00 - 2T,11,Oeste/SP
147495,00:00 - 1T,45:00 - 2T,11,Crb/AL
415484,INT,45 - 2T,14,Oeste/SP
148155,18:00 - 2T,45 - 2T,17,Oeste/SP
187591,24:00 - 2T,45 - 2T,20,Oeste/SP
325678,26:00 - 2T,45 - 2T,17,Crb/AL
377492,29:00 - 2T,45 - 2T,16,Crb/AL
343392,40:00 - 2T,45 - 2T,13,Crb/AL
