CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,12,Tupi/MG
132047,00:00 - 1T,45:00 - 2T,1,Crb/AL
167360,00:00 - 1T,45:00 - 2T,2,Tupi/MG
343392,00:00 - 1T,45:00 - 2T,2,Crb/AL
142460,00:00 - 1T,45:00 - 2T,3,Tupi/MG
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
177098,00:00 - 1T,45:00 - 2T,4,Tupi/MG
165391,00:00 - 1T,45:00 - 2T,4,Crb/AL
166416,00:00 - 1T,45:00 - 2T,5,Tupi/MG
163791,00:00 - 1T,45:00 - 2T,5,Crb/AL
306706,00:00 - 1T,45:00 - 2T,6,Tupi/MG
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
179582,00:00 - 1T,INT,7,Tupi/MG
182630,00:00 - 1T,45:00 - 2T,7,Crb/AL
320592,00:00 - 1T,INT,8,Tupi/MG
303542,00:00 - 1T,17:00 - 2T,8,Crb/AL
150855,00:00 - 1T,30:00 - 2T,9,Tupi/MG
160251,00:00 - 1T,42:00 - 2T,9,Crb/AL
169859,00:00 - 1T,45:00 - 2T,10,Tupi/MG
172933,00:00 - 1T,40:00 - 2T,10,Crb/AL
307486,00:00 - 1T,45:00 - 2T,11,Tupi/MG
321011,00:00 - 1T,45:00 - 2T,11,Crb/AL
343790,INT,45 - 2T,17,Tupi/MG
355387,INT,45 - 2T,15,Tupi/MG
159393,17:00 - 2T,45 - 2T,17,Crb/AL
310961,30:00 - 2T,45 - 2T,19,Tupi/MG
180751,40:00 - 2T,45 - 2T,16,Crb/AL
148961,42:00 - 2T,45 - 2T,19,Crb/AL
