CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
181632,00:00 - 1T,45:00 - 2T,39,Fluminense/RJ
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
186870,00:00 - 1T,24:00 - 2T,5,Fluminense/RJ
308980,00:00 - 1T,24:00 - 2T,5,Santos/SP
175390,00:00 - 1T,45:00 - 2T,11,Fluminense/RJ
633531,00:00 - 1T,45:00 - 2T,7,Santos/SP
364054,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
441648,00:00 - 1T,38:00 - 2T,9,Santos/SP
381926,00:00 - 1T,31:00 - 2T,13,Fluminense/RJ
337830,00:00 - 1T,45:00 - 2T,10,Santos/SP
354201,00:00 - 1T,45:00 - 2T,15,Fluminense/RJ
401839,00:00 - 1T,INT,11,Santos/SP
308495,00:00 - 1T,12:00 - 2T,20,Fluminense/RJ
187787,00:00 - 1T,45:00 - 2T,16,Santos/SP
307616,00:00 - 1T,45:00 - 2T,21,Fluminense/RJ
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
321820,00:00 - 1T,45:00 - 2T,23,Fluminense/RJ
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
303403,00:00 - 1T,45:00 - 2T,32,Fluminense/RJ
352528,00:00 - 1T,45:00 - 2T,35,Santos/SP
339900,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
633582,INT,45 - 2T,17,Santos/SP
633285,12:00 - 2T,45 - 2T,8,Fluminense/RJ
633125,24:00 - 2T,45 - 2T,22,Santos/SP
406638,24:00 - 2T,45 - 2T,26,Fluminense/RJ
432392,31:00 - 2T,45 - 2T,42,Fluminense/RJ
553190,38:00 - 2T,45 - 2T,36,Santos/SP
