CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
293428,00:00 - 1T,45:00 - 2T,1,Atlético/PR
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
559270,00:00 - 1T,08:00 - 2T,3,Atlético/PR
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
184600,00:00 - 1T,45:00 - 2T,5,Atlético/PR
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
308405,00:00 - 1T,45:00 - 2T,7,Atlético/PR
633531,00:00 - 1T,45:00 - 2T,7,Santos/SP
293440,00:00 - 1T,45:00 - 2T,10,Atlético/PR
441648,00:00 - 1T,45:00 - 2T,9,Santos/SP
306616,00:00 - 1T,42:00 - 2T,11,Atlético/PR
401839,00:00 - 1T,35:00 - 2T,11,Santos/SP
396433,00:00 - 1T,45:00 - 2T,12,Atlético/PR
187787,00:00 - 1T,45:00 - 2T,16,Santos/SP
155991,00:00 - 1T,45:00 - 2T,13,Atlético/PR
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
305360,00:00 - 1T,23:00 - 2T,22,Atlético/PR
295792,00:00 - 1T,23:00 - 2T,27,Santos/SP
318082,00:00 - 1T,45:00 - 2T,33,Atlético/PR
352528,00:00 - 1T,25:00 - 1T,35,Santos/SP
310373,00:00 - 1T,45:00 - 2T,96,Atlético/PR
354299,25:00 - 1T,45 - 2T,2,Santos/SP
319832,08:00 - 2T,45 - 2T,39,Atlético/PR
633582,23:00 - 2T,45 - 2T,17,Santos/SP
427806,23:00 - 2T,45 - 2T,9,Atlético/PR
541499,35:00 - 2T,45 - 2T,15,Santos/SP
167769,42:00 - 2T,45 - 2T,6,Atlético/PR
