CBF,In,Out,Nº,Clube
160650,00:00 - 1T,45:00 - 2T,12,Abc/RN
137686,00:00 - 1T,45:00 - 2T,1,Confiança/SE
313762,00:00 - 1T,45:00 - 2T,2,Abc/RN
322030,00:00 - 1T,45:00 - 2T,2,Confiança/SE
379686,00:00 - 1T,45:00 - 2T,3,Abc/RN
341125,00:00 - 1T,45:00 - 2T,3,Confiança/SE
392288,00:00 - 1T,45:00 - 2T,4,Abc/RN
356106,00:00 - 1T,45:00 - 2T,4,Confiança/SE
160150,00:00 - 1T,29:00 - 2T,5,Abc/RN
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
320984,00:00 - 1T,45:00 - 2T,6,Abc/RN
174930,00:00 - 1T,29:00 - 2T,7,Confiança/SE
420566,00:00 - 1T,45:00 - 2T,7,Abc/RN
530995,00:00 - 1T,45:00 - 2T,8,Confiança/SE
189991,00:00 - 1T,45:00 - 2T,8,Abc/RN
367343,00:00 - 1T,45:00 - 2T,9,Confiança/SE
144035,00:00 - 1T,05:00 - 2T,9,Abc/RN
168366,00:00 - 1T,14:00 - 2T,10,Confiança/SE
296566,00:00 - 1T,45:00 - 2T,10,Abc/RN
316561,00:00 - 1T,45:00 - 2T,11,Confiança/SE
359398,00:00 - 1T,18:00 - 2T,11,Abc/RN
293685,00:00 - 1T,17:00 - 2T,21,Confiança/SE
356563,05:00 - 2T,45:00 - 2T,19,Abc/RN
335249,14:00 - 2T,45:00 - 2T,20,Confiança/SE
147313,17:00 - 2T,45:00 - 2T,19,Confiança/SE
313930,18:00 - 2T,45:00 - 2T,20,Abc/RN
340812,29:00 - 2T,45:00 - 2T,23,Confiança/SE
188135,29:00 - 2T,45:00 - 2T,14,Abc/RN
