CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Confiança/SE
169020,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
158858,00:00 - 1T,45:00 - 2T,2,Confiança/SE
158421,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
341125,00:00 - 1T,45:00 - 2T,3,Confiança/SE
330413,00:00 - 1T,35:00 - 2T,7,Botafogo/PB
356106,00:00 - 1T,45:00 - 2T,4,Confiança/SE
317361,00:00 - 1T,45:00 - 2T,15,Botafogo/PB
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
168670,00:00 - 1T,45:00 - 2T,21,Botafogo/PB
174930,00:00 - 1T,28:00 - 2T,7,Confiança/SE
163793,00:00 - 1T,45:00 - 2T,25,Botafogo/PB
368089,00:00 - 1T,45:00 - 2T,8,Confiança/SE
185531,00:00 - 1T,45:00 - 2T,28,Botafogo/PB
367343,00:00 - 1T,45:00 - 2T,9,Confiança/SE
175008,00:00 - 1T,31:00 - 2T,30,Botafogo/PB
168366,00:00 - 1T,45:00 - 2T,10,Confiança/SE
336836,00:00 - 1T,45:00 - 2T,32,Botafogo/PB
316561,00:00 - 1T,35:00 - 2T,11,Confiança/SE
177456,00:00 - 1T,45:00 - 2T,33,Botafogo/PB
158385,00:00 - 1T,INT,22,Confiança/SE
158903,00:00 - 1T,18:00 - 2T,35,Botafogo/PB
293685,INT,45:00 - 2T,18,Confiança/SE
430175,18:00 - 2T,45:00 - 2T,34,Botafogo/PB
147313,28:00 - 2T,45:00 - 2T,19,Confiança/SE
178915,31:00 - 2T,45:00 - 2T,16,Botafogo/PB
335249,35:00 - 2T,45:00 - 2T,20,Confiança/SE
307111,35:00 - 2T,45:00 - 2T,19,Botafogo/PB
