CBF,In,Out,Nº,Clube
169020,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
160028,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
158421,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
184247,00:00 - 1T,INT,2,Botafogo/SP
169859,00:00 - 1T,33:00 - 2T,5,Botafogo/PB
379573,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
187325,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
156897,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
330413,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
186105,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
166253,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
182630,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
328778,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
159371,00:00 - 1T,27:00 - 2T,7,Botafogo/SP
317361,00:00 - 1T,45:00 - 2T,15,Botafogo/PB
177357,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
163793,00:00 - 1T,39:00 - 2T,25,Botafogo/PB
369639,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
177456,00:00 - 1T,45:00 - 2T,33,Botafogo/PB
323819,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
158903,00:00 - 1T,17:00 - 2T,35,Botafogo/PB
183546,00:00 - 1T,35:00 - 2T,11,Botafogo/SP
305809,INT,45:00 - 2T,22,Botafogo/SP
430175,17:00 - 2T,45:00 - 2T,34,Botafogo/PB
165064,27:00 - 2T,45:00 - 2T,17,Botafogo/SP
175008,33:00 - 2T,45:00 - 2T,30,Botafogo/PB
353400,35:00 - 2T,45:00 - 2T,19,Botafogo/SP
307111,39:00 - 2T,45:00 - 2T,19,Botafogo/PB
