CBF,In,Out,Nº,Clube
155508,00:00 - 1T,45:00 - 2T,84,Coritiba/PR
293033,00:00 - 1T,45:00 - 2T,22,Internacional/RS
431054,00:00 - 1T,INT,6,Coritiba/PR
303922,00:00 - 1T,45:00 - 2T,2,Internacional/RS
130978,00:00 - 1T,33:00 - 2T,8,Coritiba/PR
309438,00:00 - 1T,34:00 - 2T,6,Internacional/RS
175588,00:00 - 1T,45:00 - 2T,15,Coritiba/PR
141158,00:00 - 1T,25:00 - 2T,12,Internacional/RS
298361,00:00 - 1T,14:00 - 2T,21,Coritiba/PR
296330,00:00 - 1T,45:00 - 2T,13,Internacional/RS
178472,00:00 - 1T,45:00 - 2T,26,Coritiba/PR
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
378851,00:00 - 1T,45:00 - 2T,28,Coritiba/PR
307245,00:00 - 1T,21:00 - 2T,21,Internacional/RS
186140,00:00 - 1T,45:00 - 2T,30,Coritiba/PR
293393,00:00 - 1T,45:00 - 2T,25,Internacional/RS
174223,00:00 - 1T,45:00 - 2T,31,Coritiba/PR
339155,00:00 - 1T,45:00 - 2T,29,Internacional/RS
150176,00:00 - 1T,45:00 - 2T,52,Coritiba/PR
377697,00:00 - 1T,45:00 - 2T,33,Internacional/RS
178303,00:00 - 1T,45:00 - 2T,91,Coritiba/PR
184600,00:00 - 1T,45:00 - 2T,41,Internacional/RS
189822,INT,45 - 2T,89,Coritiba/PR
317006,14:00 - 2T,45 - 2T,13,Coritiba/PR
151437,21:00 - 2T,45 - 2T,11,Internacional/RS
168441,25:00 - 2T,45 - 2T,8,Internacional/RS
411198,33:00 - 2T,45 - 2T,77,Coritiba/PR
167509,34:00 - 2T,45 - 2T,3,Internacional/RS
