CBF,In,Out,Nº,Clube
169050,00:00 - 1T,45:00 - 2T,12,Atletico/PR
305735,00:00 - 1T,45:00 - 2T,29,Coritiba/PR
170077,00:00 - 1T,45:00 - 2T,2,Atletico/PR
291708,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
141209,00:00 - 1T,45:00 - 2T,3,Atletico/PR
431054,00:00 - 1T,04:00 - 2T,6,Coritiba/PR
167600,00:00 - 1T,45:00 - 2T,4,Atletico/PR
175588,00:00 - 1T,45:00 - 2T,15,Coritiba/PR
303063,00:00 - 1T,45:00 - 2T,6,Atletico/PR
152788,00:00 - 1T,45:00 - 2T,22,Coritiba/PR
320930,00:00 - 1T,45:00 - 2T,7,Atletico/PR
178472,00:00 - 1T,41:00 - 2T,26,Coritiba/PR
310312,00:00 - 1T,45:00 - 2T,8,Atletico/PR
174223,00:00 - 1T,45:00 - 2T,31,Coritiba/PR
303545,00:00 - 1T,26:00 - 2T,9,Atletico/PR
186564,00:00 - 1T,45:00 - 2T,40,Coritiba/PR
189538,00:00 - 1T,07:00 - 2T,10,Atletico/PR
298531,00:00 - 1T,36:00 - 2T,65,Coritiba/PR
169945,00:00 - 1T,12:00 - 2T,11,Atletico/PR
343787,00:00 - 1T,45:00 - 2T,66,Coritiba/PR
179832,00:00 - 1T,45:00 - 2T,18,Atletico/PR
166253,00:00 - 1T,45:00 - 2T,80,Coritiba/PR
162897,04:00 - 2T,45:00 - 2T,23,Coritiba/PR
318493,07:00 - 2T,45:00 - 2T,16,Atletico/PR
296349,12:00 - 2T,45:00 - 2T,21,Atletico/PR
311122,26:00 - 2T,45:00 - 2T,20,Atletico/PR
130978,41:00 - 2T,45:00 - 2T,8,Coritiba/PR
