CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,48,Flamengo/RJ
459582,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
312663,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
321829,00:00 - 1T,45:00 - 2T,2,VascodaGama/RJ
317827,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
137340,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
162907,00:00 - 1T,45:00 - 2T,8,Flamengo/RJ
307406,00:00 - 1T,45:00 - 2T,4,VascodaGama/RJ
420184,00:00 - 1T,45:00 - 2T,9,Flamengo/RJ
175300,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
310950,00:00 - 1T,45:00 - 2T,11,Flamengo/RJ
155605,00:00 - 1T,45:00 - 2T,6,VascodaGama/RJ
305976,00:00 - 1T,45:00 - 2T,19,Flamengo/RJ
144360,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
507566,00:00 - 1T,45:00 - 2T,20,Flamengo/RJ
292789,00:00 - 1T,45:00 - 2T,8,VascodaGama/RJ
165065,00:00 - 1T,45:00 - 2T,21,Flamengo/RJ
144035,00:00 - 1T,45:00 - 2T,9,VascodaGama/RJ
185974,00:00 - 1T,45:00 - 2T,26,Flamengo/RJ
150986,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
320593,00:00 - 1T,45:00 - 2T,36,Flamengo/RJ
153189,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
