CBF,In,Out,Nº,Clube
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
322716,00:00 - 1T,45:00 - 2T,7,Remo/PA
182323,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
173504,00:00 - 1T,33:00 - 2T,10,Remo/PA
304280,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
177357,00:00 - 1T,45:00 - 2T,14,Remo/PA
360603,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
160251,00:00 - 1T,45:00 - 2T,22,Remo/PA
302881,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
337806,00:00 - 1T,45:00 - 2T,26,Remo/PA
348432,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
167128,00:00 - 1T,25:00 - 2T,40,Remo/PA
432101,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
403127,00:00 - 1T,45:00 - 2T,44,Remo/PA
350223,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
364826,00:00 - 1T,17:00 - 1T,80,Remo/PA
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
186557,00:00 - 1T,45:00 - 2T,87,Remo/PA
347208,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
371657,00:00 - 1T,45:00 - 2T,90,Remo/PA
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
526677,17:00 - 1T,45:00 - 2T,77,Remo/PA
399717,25:00 - 2T,45:00 - 2T,89,Remo/PA
369194,33:00 - 2T,45:00 - 2T,9,Remo/PA
