CBF,In,Out,Nº,Clube
320196,00:00 - 1T,45:00 - 2T,12,Csa/AL
137990,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
172576,00:00 - 1T,45:00 - 2T,2,Csa/AL
318309,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
292282,00:00 - 1T,45:00 - 2T,4,Csa/AL
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
336832,00:00 - 1T,45:00 - 2T,5,Csa/AL
308413,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
173760,00:00 - 1T,45:00 - 2T,6,Csa/AL
354387,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
395014,00:00 - 1T,32:00 - 2T,10,Csa/AL
167201,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
307185,00:00 - 1T,45:00 - 2T,13,Csa/AL
161625,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
184798,00:00 - 1T,45:00 - 2T,19,Csa/AL
155840,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
181681,00:00 - 1T,45:00 - 2T,20,Csa/AL
451607,00:00 - 1T,24:00 - 2T,9,Botafogo/RJ
303766,00:00 - 1T,16:00 - 2T,25,Csa/AL
185012,00:00 - 1T,24:00 - 2T,10,Botafogo/RJ
593809,00:00 - 1T,39:00 - 2T,29,Csa/AL
302795,00:00 - 1T,40:00 - 2T,11,Botafogo/RJ
165096,16:00 - 2T,45:00 - 2T,7,Csa/AL
421719,24:00 - 2T,45:00 - 2T,22,Botafogo/RJ
291732,24:00 - 2T,45:00 - 2T,17,Botafogo/RJ
340115,32:00 - 2T,45:00 - 2T,8,Csa/AL
406946,39:00 - 2T,45:00 - 2T,11,Csa/AL
317454,40:00 - 2T,45:00 - 2T,19,Botafogo/RJ
