CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
 51153,00:00 - 1T,45:00 - 2T,12,Botafogo/RJ
137644,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
318309,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
315637,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
166603,00:00 - 1T,29:00 - 2T,8,Grêmio/RS
185012,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
150201,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
161625,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
379065,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
155840,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
451607,00:00 - 1T,37:00 - 2T,9,Botafogo/RJ
407776,00:00 - 1T,45:00 - 2T,14,Grêmio/RS
598963,00:00 - 1T,09:00 - 2T,20,Botafogo/RJ
346745,00:00 - 1T,21:00 - 2T,18,Grêmio/RS
359362,00:00 - 1T,16:00 - 2T,29,Botafogo/RJ
317751,00:00 - 1T,16:00 - 2T,23,Grêmio/RS
317384,00:00 - 1T,45:00 - 2T,31,Botafogo/RJ
438951,09:00 - 2T,45:00 - 2T,18,Botafogo/RJ
428672,16:00 - 2T,45:00 - 2T,25,Grêmio/RS
354387,16:00 - 2T,45:00 - 2T,10,Botafogo/RJ
391953,21:00 - 2T,45:00 - 2T,16,Grêmio/RS
183094,29:00 - 2T,45:00 - 2T,13,Grêmio/RS
466025,37:00 - 2T,45:00 - 2T,28,Botafogo/RJ
