CBF,In,Out,Nº,Clube
169050,00:00 - 1T,45:00 - 2T,12,Atlético/PR
175411,00:00 - 1T,45:00 - 2T,48,Flamengo/RJ
132561,00:00 - 1T,45:00 - 1T,2,Atlético/PR
312663,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
531317,00:00 - 1T,45:00 - 2T,3,Atlético/PR
162907,00:00 - 1T,45:00 - 2T,8,Flamengo/RJ
322380,00:00 - 1T,45:00 - 2T,4,Atlético/PR
166649,00:00 - 1T,45:00 - 2T,14,Flamengo/RJ
320930,00:00 - 1T,45:00 - 2T,5,Atlético/PR
335611,00:00 - 1T,26:00 - 2T,17,Flamengo/RJ
188110,00:00 - 1T,45:00 - 2T,6,Atlético/PR
305976,00:00 - 1T,45:00 - 2T,19,Flamengo/RJ
182609,00:00 - 1T,45:00 - 2T,7,Atlético/PR
507566,00:00 - 1T,INT,20,Flamengo/RJ
355990,00:00 - 1T,45:00 - 2T,8,Atlético/PR
165065,00:00 - 1T,45:00 - 2T,21,Flamengo/RJ
295821,00:00 - 1T,09:00 - 2T,10,Atlético/PR
178361,00:00 - 1T,45:00 - 2T,22,Flamengo/RJ
306616,00:00 - 1T,23:00 - 2T,11,Atlético/PR
185974,00:00 - 1T,28:00 - 2T,26,Flamengo/RJ
179832,00:00 - 1T,45:00 - 2T,18,Atlético/PR
177071,00:00 - 1T,45:00 - 2T,27,Flamengo/RJ
291540,INT,45:00 - 2T,15,Flamengo/RJ
170077,45:00 - 1T,45:00 - 2T,14,Atlético/PR
533669,09:00 - 2T,45:00 - 2T,17,Atlético/PR
379731,23:00 - 2T,45:00 - 2T,23,Atlético/PR
293440,26:00 - 2T,45:00 - 2T,7,Flamengo/RJ
307741,28:00 - 2T,45:00 - 2T,35,Flamengo/RJ
