CBF,In,Out,Nº,Clube
165830,00:00 - 1T,45:00 - 2T,12,Sport/PE
305735,00:00 - 1T,45:00 - 2T,29,Coritiba/PR
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
183876,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
317006,00:00 - 1T,45:00 - 2T,13,Coritiba/PR
393549,00:00 - 1T,45:00 - 2T,9,Sport/PE
162897,00:00 - 1T,45:00 - 2T,23,Coritiba/PR
305723,00:00 - 1T,23:00 - 2T,10,Sport/PE
178472,00:00 - 1T,45:00 - 2T,26,Coritiba/PR
175475,00:00 - 1T,45:00 - 2T,16,Sport/PE
174223,00:00 - 1T,45:00 - 2T,31,Coritiba/PR
140053,00:00 - 1T,45:00 - 2T,17,Sport/PE
186564,00:00 - 1T,45:00 - 2T,40,Coritiba/PR
311439,00:00 - 1T,23:00 - 2T,20,Sport/PE
174348,00:00 - 1T,45:00 - 2T,44,Coritiba/PR
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
147062,00:00 - 1T,12:00 - 2T,88,Coritiba/PR
383527,00:00 - 1T,13:00 - 2T,25,Sport/PE
189822,00:00 - 1T,27:00 - 2T,89,Coritiba/PR
292428,00:00 - 1T,45:00 - 2T,27,Sport/PE
309723,00:00 - 1T,42:00 - 2T,99,Coritiba/PR
152788,12:00 - 2T,45:00 - 2T,22,Coritiba/PR
298642,13:00 - 2T,45:00 - 2T,7,Sport/PE
313755,23:00 - 2T,45:00 - 2T,14,Sport/PE
161625,23:00 - 2T,45:00 - 2T,87,Sport/PE
360467,27:00 - 2T,45:00 - 2T,94,Coritiba/PR
307277,42:00 - 2T,45:00 - 2T,7,Coritiba/PR
