23,PAULO,Paulo Victor de Alme ...,R,P,591665 26 Weverson,Weverson Moreira da Costa R,P,464293
25,Gabriel Me ...,Gabriel Ivan Mercado,R,P,723593 31 Guilherme,Guilherme Lopes de A ... R,P,542286
35,Gabriel,Jose Gabriel dos San ...,R,P,372403 36 Bruno,Bruno Gonçalves de Jesus R,P,567173
47,Caio,Caio Vidal Rocha,R,P,442105 38 Cris,Cristiano Claudinei  ... R,P,559119
"",,,,,42 Gonzalo,Gonzalo Schnorr Fornari R,P,527331
"",,,,,43 Luciano,Luciano Silva Santos R,P,609350
"",,Comissão Técnica,
"",Internacional / RS,,Red Bull Bragantino / SP
Técnico:,Diego Vicente Aguirre Camblor,Técnico:,Mauricio Nogueira Barbieri
Assistente Técnico:,Juan José Verzeri Casas,Assistente Técnico:,Claudio Andres Del Transito Maldonado Rivera
Médico:,Luiz Antonio Barcellos Crescente,Médico:,Carlos Guilherme Dorileo Leite Filho
Treinador De Goleiros:,Jorge Fernando Pinatares Mendez,Treinador De Goleiros:,Rodrigo Guido Bruns
Preparador Físico:,Osmar Loss Vieira,Preparador Físico:,Luis Gustavo De Araujo
Massagista:,Paulo Juarez Quintanilha Da Silva,Massagista:,Joao Carlos De Sousa Nobre
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
38:00,1T,27,NR,Mauricio Magalhaes Prado,,Internacional/RS
+4,2T,36,NR,Bruno Gonçalves de Jesus,,Red Bull Bragantino/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Internacional/RS,23 - Paulo Victor de Almeida Barb...,88 - Patrick Bezerra do Nascimento
45:00,INT,Internacional/RS,16 - Carlosalonso Enrique Palacio...,20 - Moises Roberto Barbosa
14:00,2T,Internacional/RS,35 - Jose Gabriel dos Santos Silva,19 - Rodrigo Oliveira Lindoso
21:00,2T,Internacional/RS,21 - Gabriel Boschilia,10 - Taison Barcellos Freda
22:00,2T,Red Bull Bragantino/SP,9 - Alerrandro Barra Mansa Reali...,33 - Pedro Gabriel Pereira Lopes
22:00,2T,Red Bull Bragantino/SP,36 - Bruno Gonçalves de Jesus,27 - Jan Carlos Hurtado Anchico
33:00,2T,Red Bull Bragantino/SP,43 - Luciano Silva Santos,40 - Emiliano Martinez Toranza
39:00,2T,Internacional/RS,47 - Caio Vidal Rocha,27 - Mauricio Magalhaes Prado
43:00,2T,Red Bull Bragantino/SP,42 - Gonzalo Schnorr Fornari,16 - Eric dos Santos Rodrigues
