CBF,In,Out,Nº,Clube
165925,00:00 - 1T,45:00 - 2T,27,Fluminense/RJ
188398,00:00 - 1T,45:00 - 2T,22,Santos/SP
307134,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
307979,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
184364,00:00 - 1T,17:00 - 2T,10,Fluminense/RJ
631623,00:00 - 1T,11:00 - 2T,9,Santos/SP
646477,00:00 - 1T,INT,11,Fluminense/RJ
646668,00:00 - 1T,45:00 - 2T,10,Santos/SP
337823,00:00 - 1T,45:00 - 2T,19,Fluminense/RJ
633582,00:00 - 1T,INT,17,Santos/SP
540090,00:00 - 1T,45:00 - 2T,23,Fluminense/RJ
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
172038,00:00 - 1T,45:00 - 2T,26,Fluminense/RJ
646663,00:00 - 1T,20:00 - 2T,26,Santos/SP
339266,00:00 - 1T,45:00 - 2T,29,Fluminense/RJ
295792,00:00 - 1T,45:00 - 2T,27,Santos/SP
379386,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
150986,00:00 - 1T,28:00 - 2T,77,Fluminense/RJ
373768,00:00 - 1T,45:00 - 2T,36,Santos/SP
633531,INT,45:00 - 2T,7,Santos/SP
293170,INT,45:00 - 2T,18,Fluminense/RJ
184307,11:00 - 2T,45:00 - 2T,11,Santos/SP
308495,17:00 - 2T,45:00 - 2T,20,Fluminense/RJ
170272,20:00 - 2T,45:00 - 2T,4,Santos/SP
381926,28:00 - 2T,45:00 - 2T,13,Fluminense/RJ
