CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
154179,00:00 - 1T,45:00 - 2T,44,VascodaGama/RJ
320593,00:00 - 1T,45:00 - 2T,3,Santos/SP
314059,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
308333,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
300856,00:00 - 1T,45:00 - 2T,13,VascodaGama/RJ
633531,00:00 - 1T,45:00 - 2T,7,Santos/SP
313755,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
646668,00:00 - 1T,45:00 - 2T,10,Santos/SP
389361,00:00 - 1T,45:00 - 2T,18,VascodaGama/RJ
441648,00:00 - 1T,45:00 - 2T,11,Santos/SP
364829,00:00 - 1T,45:00 - 2T,22,VascodaGama/RJ
334559,00:00 - 1T,32:00 - 2T,21,Santos/SP
183724,00:00 - 1T,45:00 - 2T,29,VascodaGama/RJ
295792,00:00 - 1T,13:00 - 2T,27,Santos/SP
446399,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
372370,00:00 - 1T,45:00 - 2T,36,VascodaGama/RJ
318143,00:00 - 1T,10:00 - 2T,30,Santos/SP
463599,00:00 - 1T,45:00 - 2T,38,VascodaGama/RJ
308980,10:00 - 2T,45:00 - 2T,5,Santos/SP
331842,13:00 - 2T,45:00 - 2T,41,Santos/SP
633582,32:00 - 2T,45:00 - 2T,17,Santos/SP
