CBF,In,Out,Nº,Clube
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
311099,00:00 - 1T,45:00 - 2T,1,Crb/AL
175135,00:00 - 1T,45:00 - 2T,2,Brasil/RS
184247,00:00 - 1T,45:00 - 2T,2,Crb/AL
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
141931,00:00 - 1T,45:00 - 2T,4,Crb/AL
146430,00:00 - 1T,11:00 - 2T,5,Brasil/RS
175513,00:00 - 1T,45:00 - 2T,5,Crb/AL
345720,00:00 - 1T,45:00 - 2T,6,Brasil/RS
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
440927,00:00 - 1T,43:00 - 2T,7,Brasil/RS
177357,00:00 - 1T,20:00 - 2T,7,Crb/AL
374486,00:00 - 1T,45:00 - 2T,8,Brasil/RS
176981,00:00 - 1T,34:00 - 2T,8,Crb/AL
181681,00:00 - 1T,45:00 - 2T,9,Brasil/RS
160251,00:00 - 1T,45:00 - 2T,9,Crb/AL
321556,00:00 - 1T,45:00 - 2T,10,Brasil/RS
326622,00:00 - 1T,45:00 - 2T,10,Crb/AL
169800,00:00 - 1T,45:00 - 2T,11,Brasil/RS
299878,00:00 - 1T,34:00 - 2T,11,Crb/AL
166053,11:00 - 2T,45 - 2T,16,Brasil/RS
312907,20:00 - 2T,45 - 2T,18,Crb/AL
322960,34:00 - 2T,45 - 2T,17,Crb/AL
302560,34:00 - 2T,45 - 2T,20,Crb/AL
362991,43:00 - 2T,45 - 2T,19,Brasil/RS
