CBF,In,Out,Nº,Clube
186722,00:00 - 1T,45:00 - 2T,1,Goiás/GO
311099,00:00 - 1T,45:00 - 2T,1,Crb/AL
295880,00:00 - 1T,45:00 - 2T,2,Goiás/GO
184247,00:00 - 1T,45:00 - 2T,2,Crb/AL
186135,00:00 - 1T,45:00 - 2T,3,Goiás/GO
180253,00:00 - 1T,45:00 - 2T,3,Crb/AL
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
141931,00:00 - 1T,45:00 - 2T,4,Crb/AL
298432,00:00 - 1T,45:00 - 2T,5,Goiás/GO
177357,00:00 - 1T,32:00 - 1T,5,Crb/AL
186140,00:00 - 1T,45:00 - 2T,6,Goiás/GO
161603,00:00 - 1T,INT,6,Crb/AL
408134,00:00 - 1T,45:00 - 2T,7,Goiás/GO
176981,00:00 - 1T,45:00 - 2T,7,Crb/AL
333676,00:00 - 1T,45:00 - 2T,8,Goiás/GO
302560,00:00 - 1T,29:00 - 2T,8,Crb/AL
168982,00:00 - 1T,34:00 - 2T,9,Goiás/GO
160251,00:00 - 1T,45:00 - 2T,9,Crb/AL
144360,00:00 - 1T,23:00 - 2T,10,Goiás/GO
326622,00:00 - 1T,45:00 - 2T,10,Crb/AL
293172,00:00 - 1T,25:00 - 2T,11,Goiás/GO
322960,00:00 - 1T,45:00 - 2T,11,Crb/AL
183902,INT,45 - 2T,16,Crb/AL
293529,32:00 - 1T,45 - 2T,14,Crb/AL
310724,23:00 - 2T,45 - 2T,14,Goiás/GO
352625,25:00 - 2T,45 - 2T,20,Goiás/GO
169945,29:00 - 2T,45 - 2T,18,Crb/AL
355362,34:00 - 2T,45 - 2T,18,Goiás/GO
