CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,América/MG
324879,00:00 - 1T,45:00 - 2T,32,Náutico/PE
337261,00:00 - 1T,45:00 - 2T,2,América/MG
292274,00:00 - 1T,45:00 - 2T,5,Náutico/PE
160686,00:00 - 1T,45:00 - 2T,3,América/MG
404381,00:00 - 1T,34:00 - 2T,22,Náutico/PE
381149,00:00 - 1T,45:00 - 2T,4,América/MG
180866,00:00 - 1T,45:00 - 2T,29,Náutico/PE
175878,00:00 - 1T,45:00 - 2T,6,América/MG
441070,00:00 - 1T,45:00 - 2T,33,Náutico/PE
358808,00:00 - 1T,45:00 - 2T,8,América/MG
328765,00:00 - 1T,45:00 - 2T,35,Náutico/PE
162026,00:00 - 1T,40:00 - 2T,9,América/MG
341926,00:00 - 1T,INT,69,Náutico/PE
398805,00:00 - 1T,45:00 - 2T,10,América/MG
425928,00:00 - 1T,45:00 - 2T,72,Náutico/PE
183381,00:00 - 1T,45:00 - 2T,11,América/MG
296811,00:00 - 1T,38:00 - 2T,80,Náutico/PE
177802,00:00 - 1T,45:00 - 2T,19,América/MG
155065,00:00 - 1T,45:00 - 2T,84,Náutico/PE
178684,00:00 - 1T,30:00 - 2T,23,América/MG
448273,00:00 - 1T,45:00 - 2T,96,Náutico/PE
316561,INT,45 - 2T,71,Náutico/PE
189739,30:00 - 2T,45 - 2T,22,América/MG
421785,34:00 - 2T,45 - 2T,99,Náutico/PE
170488,38:00 - 2T,45 - 2T,87,Náutico/PE
334881,40:00 - 2T,45 - 2T,15,América/MG
