CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
151033,00:00 - 1T,45:00 - 2T,12,América/MG
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
160686,00:00 - 1T,45:00 - 2T,3,América/MG
125250,00:00 - 1T,26:00 - 2T,10,Guarani/SP
381149,00:00 - 1T,45:00 - 2T,4,América/MG
321453,00:00 - 1T,14:00 - 2T,19,Guarani/SP
175878,00:00 - 1T,45:00 - 2T,6,América/MG
144603,00:00 - 1T,INT,20,Guarani/SP
340891,00:00 - 1T,45:00 - 2T,7,América/MG
314287,00:00 - 1T,45:00 - 2T,22,Guarani/SP
159343,00:00 - 1T,45:00 - 2T,9,América/MG
312438,00:00 - 1T,45:00 - 2T,23,Guarani/SP
329524,00:00 - 1T,36:00 - 2T,15,América/MG
182550,00:00 - 1T,45:00 - 2T,33,Guarani/SP
383527,00:00 - 1T,12:00 - 2T,16,América/MG
406111,00:00 - 1T,45:00 - 2T,40,Guarani/SP
147495,00:00 - 1T,45:00 - 2T,17,América/MG
180842,00:00 - 1T,45:00 - 2T,55,Guarani/SP
177802,00:00 - 1T,45:00 - 2T,19,América/MG
178044,00:00 - 1T,45:00 - 2T,81,Guarani/SP
178684,00:00 - 1T,22:00 - 2T,23,América/MG
512759,INT,45 - 2T,26,Guarani/SP
337261,12:00 - 2T,45 - 2T,8,América/MG
402072,14:00 - 2T,45 - 2T,93,Guarani/SP
358808,22:00 - 2T,45 - 2T,5,América/MG
374375,26:00 - 2T,45 - 2T,38,Guarani/SP
334881,36:00 - 2T,45 - 2T,14,América/MG
