CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,América/MG
165830,00:00 - 1T,45:00 - 2T,1,Internacional/RS
186564,00:00 - 1T,45:00 - 2T,2,América/MG
166131,00:00 - 1T,45:00 - 2T,3,Internacional/RS
160686,00:00 - 1T,45:00 - 2T,3,América/MG
175320,00:00 - 1T,45:00 - 2T,6,Internacional/RS
381149,00:00 - 1T,45:00 - 2T,4,América/MG
306270,00:00 - 1T,45:00 - 2T,8,Internacional/RS
334881,00:00 - 1T,45:00 - 2T,5,América/MG
299481,00:00 - 1T,45:00 - 2T,10,Internacional/RS
189739,00:00 - 1T,45:00 - 2T,7,América/MG
353824,00:00 - 1T,20:00 - 2T,11,Internacional/RS
358808,00:00 - 1T,42:00 - 2T,8,América/MG
296330,00:00 - 1T,32:00 - 2T,13,Internacional/RS
159343,00:00 - 1T,45:00 - 2T,9,América/MG
175065,00:00 - 1T,45:00 - 2T,26,Internacional/RS
183381,00:00 - 1T,39:00 - 2T,11,América/MG
422469,00:00 - 1T,45:00 - 2T,33,Internacional/RS
147495,00:00 - 1T,INT,17,América/MG
293440,00:00 - 1T,45:00 - 2T,77,Internacional/RS
177802,00:00 - 1T,45:00 - 2T,19,América/MG
301087,00:00 - 1T,03:00 - 1T,99,Internacional/RS
398805,INT,45:00 - 2T,21,América/MG
554821,03:00 - 1T,45:00 - 2T,7,Internacional/RS
374077,20:00 - 2T,45:00 - 2T,47,Internacional/RS
407683,32:00 - 2T,45:00 - 2T,35,Internacional/RS
178684,39:00 - 2T,45:00 - 2T,23,América/MG
329524,42:00 - 2T,45:00 - 2T,15,América/MG
