CBF,In,Out,Nº,Clube
311099,00:00 - 1T,45:00 - 2T,1,Crb/AL
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
176196,00:00 - 1T,20:00 - 2T,2,Crb/AL
188472,00:00 - 1T,45:00 - 2T,2,Paraná/PR
180253,00:00 - 1T,18:00 - 1T,3,Crb/AL
412852,00:00 - 1T,45:00 - 2T,3,Paraná/PR
141931,00:00 - 1T,45:00 - 2T,4,Crb/AL
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
177357,00:00 - 1T,45:00 - 2T,5,Crb/AL
315023,00:00 - 1T,20:00 - 2T,5,Paraná/PR
161603,00:00 - 1T,45:00 - 2T,6,Crb/AL
184819,00:00 - 1T,45:00 - 2T,6,Paraná/PR
167070,00:00 - 1T,45:00 - 2T,7,Crb/AL
431945,00:00 - 1T,09:00 - 2T,7,Paraná/PR
293529,00:00 - 1T,45:00 - 2T,8,Crb/AL
185860,00:00 - 1T,45:00 - 2T,8,Paraná/PR
148961,00:00 - 1T,20:00 - 2T,9,Crb/AL
302768,00:00 - 1T,45:00 - 2T,9,Paraná/PR
176981,00:00 - 1T,45:00 - 2T,10,Crb/AL
301503,00:00 - 1T,45:00 - 2T,10,Paraná/PR
326622,00:00 - 1T,45:00 - 2T,11,Crb/AL
294712,00:00 - 1T,15:00 - 2T,11,Paraná/PR
172203,18:00 - 1T,45:00 - 2T,14,Crb/AL
303030,09:00 - 2T,45:00 - 2T,18,Paraná/PR
175747,15:00 - 2T,45:00 - 2T,19,Paraná/PR
317697,20:00 - 2T,45:00 - 2T,16,Paraná/PR
160251,20:00 - 2T,45:00 - 2T,22,Crb/AL
177481,20:00 - 2T,45:00 - 2T,18,Crb/AL
