CBF,In,Out,Nº,Clube
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
184332,00:00 - 1T,45:00 - 2T,1,VoltaRedonda/RJ
182323,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
317361,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
304280,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
306691,00:00 - 1T,45:00 - 2T,3,VoltaRedonda/RJ
360603,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
437794,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
184800,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
184226,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
442951,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
432101,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
426457,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
350223,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
176416,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
187979,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
177093,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
299242,00:00 - 1T,45:00 - 2T,17,VoltaRedonda/RJ
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
342935,00:00 - 1T,45:00 - 2T,22,VoltaRedonda/RJ
