CBF,In,Out,Nº,Clube
184332,00:00 - 1T,45:00 - 2T,1,VoltaRedonda/RJ
175143,00:00 - 1T,45:00 - 2T,31,Paysandu/PA
299242,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
295880,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
329146,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
326861,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
184226,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
177998,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
448597,00:00 - 1T,37:00 - 1T,6,Paysandu/PA
426457,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
179934,00:00 - 1T,45:00 - 2T,11,Paysandu/PA
317361,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
374851,00:00 - 1T,45:00 - 2T,14,Paysandu/PA
359865,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
178005,00:00 - 1T,18:00 - 2T,17,Paysandu/PA
375896,00:00 - 1T,45:00 - 2T,19,VoltaRedonda/RJ
187746,00:00 - 1T,31:00 - 2T,27,Paysandu/PA
320081,00:00 - 1T,45:00 - 2T,21,VoltaRedonda/RJ
177261,00:00 - 1T,45:00 - 2T,34,Paysandu/PA
184109,00:00 - 1T,45:00 - 2T,28,VoltaRedonda/RJ
308568,00:00 - 1T,45:00 - 2T,39,Paysandu/PA
175323,37:00 - 1T,45:00 - 2T,40,Paysandu/PA
183546,18:00 - 2T,45:00 - 2T,32,Paysandu/PA
303018,31:00 - 2T,45:00 - 2T,28,Paysandu/PA
