CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
184332,00:00 - 1T,45:00 - 2T,1,VoltaRedonda/RJ
355297,00:00 - 1T,45:00 - 2T,2,Tombense/MG
317361,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
181824,00:00 - 1T,45:00 - 2T,3,Tombense/MG
306691,00:00 - 1T,45:00 - 2T,3,VoltaRedonda/RJ
352000,00:00 - 1T,45:00 - 1T,4,Tombense/MG
184226,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
302774,00:00 - 1T,14:00 - 1T,5,Tombense/MG
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
426457,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
503415,00:00 - 1T,45:00 - 2T,7,Tombense/MG
176416,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
363867,00:00 - 1T,45:00 - 2T,8,Tombense/MG
375896,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
354104,00:00 - 1T,45:00 - 2T,9,Tombense/MG
361585,00:00 - 1T,45:00 - 2T,20,VoltaRedonda/RJ
415027,00:00 - 1T,45:00 - 2T,10,Tombense/MG
342935,00:00 - 1T,45:00 - 2T,22,VoltaRedonda/RJ
307032,00:00 - 1T,09:00 - 1T,11,Tombense/MG
184109,00:00 - 1T,45:00 - 2T,28,VoltaRedonda/RJ
589110,09:00 - 1T,45:00 - 2T,22,Tombense/MG
146969,14:00 - 1T,45:00 - 2T,15,Tombense/MG
307737,45:00 - 1T,45:00 - 2T,13,Tombense/MG
