CBF,In,Out,Nº,Clube
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
334836,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
365792,00:00 - 1T,INT,2,Remo/PA
539611,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
322716,00:00 - 1T,45:00 - 2T,7,Remo/PA
294095,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
389903,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
177357,00:00 - 1T,45:00 - 2T,14,Remo/PA
331411,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
305404,00:00 - 1T,22:00 - 1T,20,Remo/PA
383914,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
337806,00:00 - 1T,45:00 - 2T,26,Remo/PA
448286,00:00 - 1T,45:00 - 2T,7,Luverdense/MT
403127,00:00 - 1T,45:00 - 2T,44,Remo/PA
408115,00:00 - 1T,10:00 - 2T,8,Luverdense/MT
186557,00:00 - 1T,45:00 - 2T,87,Remo/PA
162890,00:00 - 1T,11:00 - 2T,9,Luverdense/MT
371657,00:00 - 1T,45:00 - 2T,90,Remo/PA
178966,00:00 - 1T,45:00 - 2T,10,Luverdense/MT
185680,00:00 - 1T,20:00 - 2T,91,Remo/PA
356564,00:00 - 1T,28:00 - 2T,11,Luverdense/MT
401299,INT,45:00 - 2T,11,Remo/PA
369194,22:00 - 1T,45:00 - 2T,9,Remo/PA
292998,10:00 - 2T,45:00 - 2T,15,Luverdense/MT
305718,11:00 - 2T,45:00 - 2T,19,Luverdense/MT
332451,20:00 - 2T,45:00 - 2T,93,Remo/PA
411295,28:00 - 2T,45:00 - 2T,17,Luverdense/MT
