CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
188643,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
182403,00:00 - 1T,45:00 - 2T,6,Remo/PA
182887,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
322716,00:00 - 1T,42:00 - 2T,7,Remo/PA
389264,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
173504,00:00 - 1T,34:00 - 2T,10,Remo/PA
180904,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
172741,00:00 - 1T,45:00 - 2T,13,Remo/PA
327686,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
177357,00:00 - 1T,45:00 - 2T,14,Remo/PA
305873,00:00 - 1T,40:00 - 2T,7,Ypiranga/RS
403127,00:00 - 1T,45:00 - 2T,44,Remo/PA
372414,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
364826,00:00 - 1T,45:00 - 2T,80,Remo/PA
565236,00:00 - 1T,30:00 - 2T,9,Ypiranga/RS
316923,00:00 - 1T,45:00 - 2T,85,Remo/PA
390704,00:00 - 1T,30:00 - 2T,10,Ypiranga/RS
186557,00:00 - 1T,45:00 - 2T,87,Remo/PA
295260,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
332451,00:00 - 1T,45:00 - 2T,93,Remo/PA
173527,30:00 - 2T,45:00 - 2T,17,Ypiranga/RS
311813,30:00 - 2T,45:00 - 2T,20,Ypiranga/RS
185680,34:00 - 2T,45:00 - 2T,91,Remo/PA
524563,40:00 - 2T,45:00 - 2T,23,Ypiranga/RS
305404,42:00 - 2T,45:00 - 2T,20,Remo/PA
