CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Confiança/SE
159664,00:00 - 1T,45:00 - 2T,12,Abc/RN
346928,00:00 - 1T,INT,2,Confiança/SE
313762,00:00 - 1T,45:00 - 2T,2,Abc/RN
177015,00:00 - 1T,45:00 - 2T,3,Confiança/SE
434738,00:00 - 1T,45:00 - 2T,3,Abc/RN
190331,00:00 - 1T,45:00 - 2T,4,Confiança/SE
327891,00:00 - 1T,45:00 - 2T,4,Abc/RN
341683,00:00 - 1T,33:00 - 2T,5,Confiança/SE
160150,00:00 - 1T,45:00 - 2T,5,Abc/RN
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
320984,00:00 - 1T,45:00 - 2T,6,Abc/RN
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
420566,00:00 - 1T,45:00 - 2T,7,Abc/RN
368089,00:00 - 1T,45:00 - 2T,8,Confiança/SE
189991,00:00 - 1T,45:00 - 2T,8,Abc/RN
367343,00:00 - 1T,45:00 - 2T,9,Confiança/SE
144035,00:00 - 1T,33:00 - 2T,9,Abc/RN
168366,00:00 - 1T,45:00 - 2T,10,Confiança/SE
296566,00:00 - 1T,19:00 - 2T,10,Abc/RN
160336,00:00 - 1T,21:00 - 2T,11,Confiança/SE
359398,00:00 - 1T,12:00 - 2T,11,Abc/RN
158385,INT,45 - 2T,22,Confiança/SE
434930,12:00 - 2T,45 - 2T,13,Abc/RN
293655,19:00 - 2T,45 - 2T,18,Abc/RN
147313,21:00 - 2T,45 - 2T,19,Confiança/SE
372387,33:00 - 2T,45 - 2T,16,Abc/RN
340812,33:00 - 2T,45 - 2T,23,Confiança/SE
