CBF,In,Out,Nº,Clube
168000,00:00 - 1T,45:00 - 2T,1,Juazeirense/BA
169020,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
308061,00:00 - 1T,45:00 - 2T,2,Juazeirense/BA
299823,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
295574,00:00 - 1T,45:00 - 2T,3,Juazeirense/BA
158421,00:00 - 1T,40:00 - 2T,3,Botafogo/PB
182526,00:00 - 1T,45:00 - 2T,4,Juazeirense/BA
169859,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
166860,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
177626,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
186173,00:00 - 1T,45:00 - 2T,6,Juazeirense/BA
293090,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
399252,00:00 - 1T,45:00 - 2T,7,Juazeirense/BA
328778,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
430836,00:00 - 1T,16:00 - 2T,8,Juazeirense/BA
295085,00:00 - 1T,29:00 - 2T,17,Botafogo/PB
296885,00:00 - 1T,30:00 - 2T,9,Juazeirense/BA
175008,00:00 - 1T,24:00 - 2T,30,Botafogo/PB
178966,00:00 - 1T,45:00 - 2T,10,Juazeirense/BA
336836,00:00 - 1T,45:00 - 2T,32,Botafogo/PB
343575,00:00 - 1T,38:00 - 2T,11,Juazeirense/BA
177456,00:00 - 1T,45:00 - 2T,33,Botafogo/PB
311128,16:00 - 2T,45 - 2T,17,Juazeirense/BA
178915,24:00 - 2T,45 - 2T,16,Botafogo/PB
174397,29:00 - 2T,45 - 2T,23,Botafogo/PB
337491,30:00 - 2T,45 - 2T,18,Juazeirense/BA
176420,38:00 - 2T,45 - 2T,15,Juazeirense/BA
168670,40:00 - 2T,45 - 2T,21,Botafogo/PB
