CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,América/MG
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
186564,00:00 - 1T,45:00 - 2T,2,América/MG
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
175475,00:00 - 1T,45:00 - 2T,3,América/MG
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
381149,00:00 - 1T,45:00 - 2T,4,América/MG
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
358808,00:00 - 1T,45:00 - 2T,5,América/MG
441648,00:00 - 1T,45:00 - 2T,9,Santos/SP
186140,00:00 - 1T,28:00 - 2T,6,América/MG
337830,00:00 - 1T,45:00 - 2T,10,Santos/SP
438212,00:00 - 1T,15:00 - 2T,7,América/MG
401839,00:00 - 1T,22:00 - 2T,11,Santos/SP
337261,00:00 - 1T,45:00 - 2T,8,América/MG
187787,00:00 - 1T,45:00 - 2T,16,Santos/SP
151437,00:00 - 1T,45:00 - 2T,9,América/MG
460473,00:00 - 1T,09:00 - 1T,18,Santos/SP
398805,00:00 - 1T,32:00 - 2T,10,América/MG
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
183381,00:00 - 1T,45:00 - 2T,11,América/MG
553190,00:00 - 1T,28:00 - 2T,36,Santos/SP
123823,09:00 - 1T,45:00 - 2T,8,Santos/SP
355362,15:00 - 2T,45:00 - 2T,18,América/MG
387808,22:00 - 2T,45:00 - 2T,23,Santos/SP
175878,28:00 - 2T,45:00 - 2T,14,América/MG
295792,28:00 - 2T,45:00 - 2T,27,Santos/SP
329524,32:00 - 2T,45:00 - 2T,15,América/MG
