CBF,In,Out,Nº,Clube
295557,00:00 - 1T,45:00 - 2T,93,Chapecoense/SC
511533,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
170077,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
307840,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
333975,00:00 - 1T,34:00 - 2T,6,Chapecoense/SC
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
507566,00:00 - 1T,24:00 - 2T,8,Chapecoense/SC
315637,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
152788,00:00 - 1T,45:00 - 2T,9,Chapecoense/SC
139094,00:00 - 1T,35:00 - 2T,5,Botafogo/RJ
389228,00:00 - 1T,45:00 - 2T,14,Chapecoense/SC
318481,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
295957,00:00 - 1T,45:00 - 2T,23,Chapecoense/SC
451607,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
623615,00:00 - 1T,16:00 - 2T,34,Chapecoense/SC
320263,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
169939,00:00 - 1T,45:00 - 2T,55,Chapecoense/SC
347998,00:00 - 1T,45:00 - 2T,9,Botafogo/RJ
169835,00:00 - 1T,45:00 - 2T,86,Chapecoense/SC
598963,00:00 - 1T,44:00 - 2T,10,Botafogo/RJ
306149,00:00 - 1T,45:00 - 2T,90,Chapecoense/SC
302795,00:00 - 1T,24:00 - 2T,11,Botafogo/RJ
509608,16:00 - 2T,45:00 - 2T,29,Chapecoense/SC
291732,24:00 - 2T,45:00 - 2T,17,Botafogo/RJ
633725,24:00 - 2T,45:00 - 2T,72,Chapecoense/SC
187597,34:00 - 2T,45:00 - 2T,28,Chapecoense/SC
402719,35:00 - 2T,45:00 - 2T,14,Botafogo/RJ
301503,44:00 - 2T,45:00 - 2T,18,Botafogo/RJ
