CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
354299,00:00 - 1T,45:00 - 2T,2,Santos/SP
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
318309,00:00 - 1T,45:00 - 2T,4,Atlético/MG
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
162248,00:00 - 1T,45:00 - 2T,6,Atlético/MG
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
159607,00:00 - 1T,45:00 - 2T,7,Atlético/MG
633531,00:00 - 1T,45:00 - 2T,7,Santos/SP
150151,00:00 - 1T,45:00 - 2T,9,Atlético/MG
337830,00:00 - 1T,38:00 - 2T,10,Santos/SP
540839,00:00 - 1T,45:00 - 2T,10,Atlético/MG
187787,00:00 - 1T,45:00 - 2T,16,Santos/SP
630172,00:00 - 1T,INT,11,Atlético/MG
633582,00:00 - 1T,38:00 - 2T,17,Santos/SP
311313,00:00 - 1T,45:00 - 2T,14,Atlético/MG
536862,00:00 - 1T,28:00 - 2T,20,Santos/SP
303542,00:00 - 1T,38:00 - 2T,20,Atlético/MG
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
298595,00:00 - 1T,28:00 - 2T,27,Atlético/MG
630170,INT,45 - 2T,55,Atlético/MG
324805,28:00 - 2T,45 - 2T,16,Atlético/MG
441648,28:00 - 2T,45 - 2T,9,Santos/SP
441844,38:00 - 2T,45 - 2T,44,Atlético/MG
123823,38:00 - 2T,45 - 2T,8,Santos/SP
553190,38:00 - 2T,45 - 2T,36,Santos/SP
