CBF,In,Out,Nº,Clube
511533,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
307296,00:00 - 1T,45:00 - 2T,37,Flamengo/RJ
307840,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
540906,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
346636,00:00 - 1T,45:00 - 2T,6,Flamengo/RJ
315637,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
177444,00:00 - 1T,30:00 - 2T,7,Flamengo/RJ
184455,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
541232,00:00 - 1T,34:00 - 1T,8,Flamengo/RJ
167201,00:00 - 1T,18:00 - 2T,6,Botafogo/RJ
319635,00:00 - 1T,45:00 - 2T,11,Flamengo/RJ
451607,00:00 - 1T,25:00 - 2T,7,Botafogo/RJ
307245,00:00 - 1T,45:00 - 2T,14,Flamengo/RJ
320263,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
167509,00:00 - 1T,45:00 - 2T,15,Flamengo/RJ
347998,00:00 - 1T,45:00 - 2T,9,Botafogo/RJ
631623,00:00 - 1T,45:00 - 2T,20,Flamengo/RJ
598963,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
165065,00:00 - 1T,25:00 - 2T,21,Flamengo/RJ
302795,00:00 - 1T,45:00 - 2T,11,Botafogo/RJ
355960,00:00 - 1T,45:00 - 2T,43,Flamengo/RJ
152138,34:00 - 1T,45:00 - 2T,10,Flamengo/RJ
318481,18:00 - 2T,45:00 - 2T,16,Botafogo/RJ
353568,25:00 - 2T,45:00 - 2T,2,Flamengo/RJ
291732,25:00 - 2T,45:00 - 2T,17,Botafogo/RJ
610239,30:00 - 2T,45:00 - 2T,17,Flamengo/RJ
301503,45:00 - 2T,45:00 - 2T,18,Botafogo/RJ
