CBF,In,Out,Nº,Clube
172342,00:00 - 1T,45:00 - 2T,12,Paraná/PR
293383,00:00 - 1T,45:00 - 2T,1,Ituano/SP
291901,00:00 - 1T,45:00 - 2T,2,Paraná/PR
310646,00:00 - 1T,45:00 - 2T,2,Ituano/SP
346833,00:00 - 1T,45:00 - 2T,3,Paraná/PR
427213,00:00 - 1T,45:00 - 2T,3,Ituano/SP
408829,00:00 - 1T,45:00 - 2T,4,Paraná/PR
500953,00:00 - 1T,45:00 - 2T,4,Ituano/SP
504051,00:00 - 1T,45:00 - 2T,5,Paraná/PR
622068,00:00 - 1T,45:00 - 2T,5,Ituano/SP
343576,00:00 - 1T,45:00 - 2T,6,Paraná/PR
335286,00:00 - 1T,45:00 - 2T,6,Ituano/SP
449777,00:00 - 1T,39:00 - 2T,7,Paraná/PR
415195,00:00 - 1T,45:00 - 2T,7,Ituano/SP
369696,00:00 - 1T,28:00 - 2T,8,Paraná/PR
147495,00:00 - 1T,45:00 - 2T,8,Ituano/SP
182156,00:00 - 1T,28:00 - 2T,9,Paraná/PR
184899,00:00 - 1T,45:00 - 2T,9,Ituano/SP
409868,00:00 - 1T,20:00 - 2T,10,Paraná/PR
338498,00:00 - 1T,20:00 - 2T,10,Ituano/SP
655562,00:00 - 1T,20:00 - 2T,11,Paraná/PR
436143,00:00 - 1T,20:00 - 2T,11,Ituano/SP
606790,20:00 - 2T,45:00 - 2T,19,Ituano/SP
508226,20:00 - 2T,45:00 - 2T,20,Paraná/PR
337472,20:00 - 2T,45:00 - 2T,17,Ituano/SP
337267,20:00 - 2T,45:00 - 2T,17,Paraná/PR
372643,28:00 - 2T,45:00 - 2T,18,Paraná/PR
518414,28:00 - 2T,45:00 - 2T,15,Paraná/PR
526644,39:00 - 2T,45:00 - 2T,16,Paraná/PR
