CBF,In,Out,Nº,Clube
293383,00:00 - 1T,45:00 - 2T,1,Ituano/SP
321622,00:00 - 1T,45:00 - 2T,1,Criciúma/SC
310646,00:00 - 1T,45:00 - 2T,2,Ituano/SP
532649,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
378323,00:00 - 1T,45:00 - 2T,3,Ituano/SP
190137,00:00 - 1T,37:00 - 2T,3,Criciúma/SC
500953,00:00 - 1T,45:00 - 2T,4,Ituano/SP
380308,00:00 - 1T,45:00 - 2T,4,Criciúma/SC
622068,00:00 - 1T,21:00 - 2T,5,Ituano/SP
304409,00:00 - 1T,45:00 - 2T,5,Criciúma/SC
335286,00:00 - 1T,45:00 - 2T,6,Ituano/SP
185482,00:00 - 1T,45:00 - 2T,6,Criciúma/SC
436143,00:00 - 1T,21:00 - 2T,7,Ituano/SP
392562,00:00 - 1T,INT,7,Criciúma/SC
359493,00:00 - 1T,21:00 - 1T,8,Ituano/SP
379541,00:00 - 1T,45:00 - 2T,8,Criciúma/SC
442914,00:00 - 1T,34:00 - 2T,9,Ituano/SP
317236,00:00 - 1T,21:00 - 2T,9,Criciúma/SC
173504,00:00 - 1T,34:00 - 2T,10,Ituano/SP
532101,00:00 - 1T,INT,10,Criciúma/SC
305811,00:00 - 1T,45:00 - 2T,11,Ituano/SP
185301,00:00 - 1T,21:00 - 2T,11,Criciúma/SC
311146,INT,45:00 - 2T,18,Criciúma/SC
188494,INT,45:00 - 2T,20,Criciúma/SC
415195,21:00 - 1T,45:00 - 2T,13,Ituano/SP
318691,21:00 - 2T,45:00 - 2T,20,Ituano/SP
341133,21:00 - 2T,45:00 - 2T,21,Ituano/SP
303766,21:00 - 2T,45:00 - 2T,16,Criciúma/SC
185680,21:00 - 2T,45:00 - 2T,19,Criciúma/SC
338498,34:00 - 2T,45:00 - 2T,17,Ituano/SP
606790,34:00 - 2T,45:00 - 2T,18,Ituano/SP
542913,37:00 - 2T,45:00 - 2T,21,Criciúma/SC
