CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Oeste/SP
433789,00:00 - 1T,45:00 - 2T,1,Novorizontino/SP
158204,00:00 - 1T,45:00 - 2T,2,Oeste/SP
352632,00:00 - 1T,12:00 - 2T,2,Novorizontino/SP
373263,00:00 - 1T,45:00 - 2T,3,Oeste/SP
166943,00:00 - 1T,45:00 - 2T,3,Novorizontino/SP
183096,00:00 - 1T,INT,4,Oeste/SP
165939,00:00 - 1T,45:00 - 2T,4,Novorizontino/SP
466231,00:00 - 1T,45:00 - 2T,5,Oeste/SP
405127,00:00 - 1T,45:00 - 2T,6,Novorizontino/SP
406111,00:00 - 1T,45:00 - 2T,6,Oeste/SP
387511,00:00 - 1T,45:00 - 2T,7,Novorizontino/SP
324181,00:00 - 1T,28:00 - 2T,7,Oeste/SP
447189,00:00 - 1T,45:00 - 2T,8,Novorizontino/SP
352216,00:00 - 1T,16:00 - 2T,8,Oeste/SP
314382,00:00 - 1T,35:00 - 2T,9,Novorizontino/SP
424600,00:00 - 1T,23:00 - 2T,9,Oeste/SP
335362,00:00 - 1T,28:00 - 2T,10,Novorizontino/SP
343349,00:00 - 1T,45:00 - 2T,10,Oeste/SP
326257,00:00 - 1T,35:00 - 2T,11,Novorizontino/SP
180826,00:00 - 1T,INT,11,Oeste/SP
323125,00:00 - 1T,28:00 - 2T,18,Novorizontino/SP
501584,INT,45:00 - 2T,20,Oeste/SP
583841,INT,45:00 - 2T,13,Oeste/SP
305809,12:00 - 2T,45:00 - 2T,13,Novorizontino/SP
614461,16:00 - 2T,45:00 - 2T,19,Oeste/SP
344838,23:00 - 2T,45:00 - 2T,23,Oeste/SP
363149,28:00 - 2T,45:00 - 2T,20,Novorizontino/SP
387277,28:00 - 2T,45:00 - 2T,15,Novorizontino/SP
540826,28:00 - 2T,45:00 - 2T,18,Oeste/SP
305721,35:00 - 2T,45:00 - 2T,16,Novorizontino/SP
336063,35:00 - 2T,45:00 - 2T,19,Novorizontino/SP
