CBF,In,Out,Nº,Clube
324829,00:00 - 1T,45:00 - 2T,1,Oeste/SP
293383,00:00 - 1T,45:00 - 2T,1,Ituano/SP
158204,00:00 - 1T,38:00 - 2T,2,Oeste/SP
415195,00:00 - 1T,45:00 - 2T,2,Ituano/SP
373263,00:00 - 1T,45:00 - 2T,3,Oeste/SP
378323,00:00 - 1T,45:00 - 2T,3,Ituano/SP
419498,00:00 - 1T,45:00 - 2T,4,Oeste/SP
500953,00:00 - 1T,45:00 - 2T,4,Ituano/SP
466231,00:00 - 1T,38:00 - 2T,5,Oeste/SP
622068,00:00 - 1T,45:00 - 2T,5,Ituano/SP
406111,00:00 - 1T,45:00 - 2T,6,Oeste/SP
432146,00:00 - 1T,45:00 - 2T,6,Ituano/SP
180826,00:00 - 1T,17:00 - 2T,7,Oeste/SP
359493,00:00 - 1T,42:00 - 2T,7,Ituano/SP
443362,00:00 - 1T,30:00 - 2T,8,Oeste/SP
305811,00:00 - 1T,42:00 - 2T,8,Ituano/SP
424600,00:00 - 1T,17:00 - 2T,9,Oeste/SP
184899,00:00 - 1T,27:00 - 2T,9,Ituano/SP
343349,00:00 - 1T,45:00 - 2T,10,Oeste/SP
173504,00:00 - 1T,14:00 - 2T,10,Ituano/SP
540826,00:00 - 1T,45:00 - 2T,11,Oeste/SP
380299,00:00 - 1T,45:00 - 2T,11,Ituano/SP
337472,14:00 - 2T,45:00 - 2T,18,Ituano/SP
614461,17:00 - 2T,45:00 - 2T,20,Oeste/SP
344838,17:00 - 2T,45:00 - 2T,18,Oeste/SP
530438,27:00 - 2T,45:00 - 2T,21,Ituano/SP
550803,30:00 - 2T,45:00 - 2T,17,Oeste/SP
393831,38:00 - 2T,45:00 - 2T,25,Oeste/SP
437900,38:00 - 2T,45:00 - 2T,19,Oeste/SP
318691,42:00 - 2T,45:00 - 2T,15,Ituano/SP
436143,42:00 - 2T,45:00 - 2T,20,Ituano/SP
