CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
175445,00:00 - 1T,45:00 - 2T,1,Novorizontino/SP
188557,00:00 - 1T,37:00 - 2T,2,Ypiranga/RS
305809,00:00 - 1T,34:00 - 2T,2,Novorizontino/SP
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
166943,00:00 - 1T,45:00 - 2T,3,Novorizontino/SP
348165,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
165939,00:00 - 1T,45:00 - 2T,4,Novorizontino/SP
543707,00:00 - 1T,INT,6,Ypiranga/RS
387277,00:00 - 1T,25:00 - 2T,5,Novorizontino/SP
435558,00:00 - 1T,19:00 - 2T,7,Ypiranga/RS
305721,00:00 - 1T,34:00 - 2T,6,Novorizontino/SP
292965,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
387511,00:00 - 1T,25:00 - 2T,7,Novorizontino/SP
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
447189,00:00 - 1T,45:00 - 2T,8,Novorizontino/SP
303487,00:00 - 1T,19:00 - 2T,10,Ypiranga/RS
363149,00:00 - 1T,45:00 - 2T,9,Novorizontino/SP
349759,00:00 - 1T,INT,11,Ypiranga/RS
326257,00:00 - 1T,05:00 - 2T,10,Novorizontino/SP
527696,00:00 - 1T,45:00 - 2T,94,Ypiranga/RS
335362,00:00 - 1T,45:00 - 2T,11,Novorizontino/SP
174380,INT,45:00 - 2T,19,Ypiranga/RS
360683,INT,45:00 - 2T,16,Ypiranga/RS
405127,05:00 - 2T,45:00 - 2T,16,Novorizontino/SP
385391,19:00 - 2T,45:00 - 2T,20,Ypiranga/RS
293090,19:00 - 2T,45:00 - 2T,21,Ypiranga/RS
323125,25:00 - 2T,45:00 - 2T,15,Novorizontino/SP
336063,25:00 - 2T,45:00 - 2T,19,Novorizontino/SP
531144,34:00 - 2T,45:00 - 2T,17,Novorizontino/SP
184176,34:00 - 2T,45:00 - 2T,20,Novorizontino/SP
344972,37:00 - 2T,45:00 - 2T,15,Ypiranga/RS
