CBF,In,Out,Nº,Clube
176288,00:00 - 1T,45:00 - 2T,1,GuaranydeSobral/CE
510784,00:00 - 1T,45:00 - 2T,1,PalmasLtda/TO
432698,00:00 - 1T,45:00 - 2T,2,GuaranydeSobral/CE
588737,00:00 - 1T,45:00 - 2T,2,PalmasLtda/TO
394055,00:00 - 1T,45:00 - 2T,3,GuaranydeSobral/CE
165047,00:00 - 1T,45:00 - 2T,3,PalmasLtda/TO
329434,00:00 - 1T,45:00 - 2T,4,GuaranydeSobral/CE
433986,00:00 - 1T,45:00 - 2T,4,PalmasLtda/TO
404356,00:00 - 1T,45:00 - 2T,5,GuaranydeSobral/CE
544388,00:00 - 1T,45:00 - 2T,5,PalmasLtda/TO
408812,00:00 - 1T,45:00 - 2T,6,GuaranydeSobral/CE
313217,00:00 - 1T,45:00 - 2T,6,PalmasLtda/TO
529371,00:00 - 1T,45:00 - 2T,7,GuaranydeSobral/CE
377244,00:00 - 1T,45:00 - 2T,7,PalmasLtda/TO
357129,00:00 - 1T,45:00 - 2T,8,GuaranydeSobral/CE
306693,00:00 - 1T,45:00 - 2T,8,PalmasLtda/TO
349712,00:00 - 1T,45:00 - 2T,9,GuaranydeSobral/CE
298740,00:00 - 1T,45:00 - 2T,9,PalmasLtda/TO
168366,00:00 - 1T,45:00 - 2T,10,GuaranydeSobral/CE
292593,00:00 - 1T,45:00 - 2T,11,PalmasLtda/TO
533812,00:00 - 1T,45:00 - 2T,11,GuaranydeSobral/CE
298272,00:00 - 1T,45:00 - 2T,15,PalmasLtda/TO
