CBF,In,Out,Nº,Clube
176288,00:00 - 1T,45:00 - 2T,1,GuaranydeSobral/CE
411418,00:00 - 1T,45:00 - 2T,1,Tocantinópolis/TO
432698,00:00 - 1T,45:00 - 2T,2,GuaranydeSobral/CE
609114,00:00 - 1T,45:00 - 2T,2,Tocantinópolis/TO
404356,00:00 - 1T,45:00 - 2T,3,GuaranydeSobral/CE
170712,00:00 - 1T,45:00 - 2T,3,Tocantinópolis/TO
522423,00:00 - 1T,45:00 - 2T,4,GuaranydeSobral/CE
301520,00:00 - 1T,45:00 - 2T,4,Tocantinópolis/TO
357129,00:00 - 1T,45:00 - 2T,5,GuaranydeSobral/CE
513630,00:00 - 1T,45:00 - 2T,5,Tocantinópolis/TO
408812,00:00 - 1T,45:00 - 2T,6,GuaranydeSobral/CE
555526,00:00 - 1T,45:00 - 2T,6,Tocantinópolis/TO
385708,00:00 - 1T,45:00 - 2T,7,GuaranydeSobral/CE
567100,00:00 - 1T,45:00 - 2T,7,Tocantinópolis/TO
534882,00:00 - 1T,45:00 - 2T,8,GuaranydeSobral/CE
325422,00:00 - 1T,45:00 - 2T,8,Tocantinópolis/TO
302814,00:00 - 1T,45:00 - 2T,9,GuaranydeSobral/CE
535604,00:00 - 1T,45:00 - 2T,9,Tocantinópolis/TO
168366,00:00 - 1T,45:00 - 2T,10,GuaranydeSobral/CE
148584,00:00 - 1T,45:00 - 2T,10,Tocantinópolis/TO
418882,00:00 - 1T,45:00 - 2T,11,GuaranydeSobral/CE
291387,00:00 - 1T,45:00 - 2T,11,Tocantinópolis/TO
