CBF,In,Out,Nº,Clube
175445,00:00 - 1T,45:00 - 2T,1,Novorizontino/SP
177953,00:00 - 1T,45:00 - 2T,1,Floresta/CE
352632,00:00 - 1T,45:00 - 2T,2,Novorizontino/SP
298633,00:00 - 1T,45:00 - 2T,2,Floresta/CE
166943,00:00 - 1T,45:00 - 2T,3,Novorizontino/SP
385488,00:00 - 1T,45:00 - 2T,4,Floresta/CE
165939,00:00 - 1T,45:00 - 2T,4,Novorizontino/SP
177085,00:00 - 1T,45:00 - 2T,5,Floresta/CE
291874,00:00 - 1T,45:00 - 2T,5,Novorizontino/SP
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
405127,00:00 - 1T,45:00 - 2T,6,Novorizontino/SP
532888,00:00 - 1T,45:00 - 2T,7,Floresta/CE
387511,00:00 - 1T,45:00 - 2T,7,Novorizontino/SP
304373,00:00 - 1T,45:00 - 2T,9,Floresta/CE
330362,00:00 - 1T,45:00 - 2T,8,Novorizontino/SP
328098,00:00 - 1T,45:00 - 2T,10,Floresta/CE
336063,00:00 - 1T,45:00 - 2T,9,Novorizontino/SP
341396,00:00 - 1T,45:00 - 2T,11,Floresta/CE
184176,00:00 - 1T,45:00 - 2T,10,Novorizontino/SP
298916,00:00 - 1T,45:00 - 2T,13,Floresta/CE
335362,00:00 - 1T,45:00 - 2T,11,Novorizontino/SP
172261,00:00 - 1T,45:00 - 2T,18,Floresta/CE
