CBF,In,Out,Nº,Clube
172299,00:00 - 1T,45:00 - 2T,1,Boa/MG
184332,00:00 - 1T,45:00 - 2T,1,VoltaRedonda/RJ
310723,00:00 - 1T,45:00 - 2T,2,Boa/MG
299242,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
309601,00:00 - 1T,45:00 - 2T,3,Boa/MG
329146,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
349881,00:00 - 1T,45:00 - 2T,4,Boa/MG
184226,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
401228,00:00 - 1T,45:00 - 2T,5,Boa/MG
306706,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
447683,00:00 - 1T,45:00 - 2T,6,Boa/MG
426457,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
369409,00:00 - 1T,45:00 - 2T,7,Boa/MG
317361,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
188452,00:00 - 1T,INT,8,Boa/MG
359865,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
315402,00:00 - 1T,45:00 - 2T,9,Boa/MG
320081,00:00 - 1T,45:00 - 2T,11,VoltaRedonda/RJ
383609,00:00 - 1T,INT,10,Boa/MG
328098,00:00 - 1T,45:00 - 2T,19,VoltaRedonda/RJ
547422,00:00 - 1T,23:00 - 2T,11,Boa/MG
184109,00:00 - 1T,45:00 - 2T,28,VoltaRedonda/RJ
364511,INT,45 - 2T,17,Boa/MG
453528,INT,45 - 2T,21,Boa/MG
508778,23:00 - 2T,45 - 2T,20,Boa/MG
