CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
299823,00:00 - 1T,45:00 - 2T,2,Tombense/MG
391581,00:00 - 1T,45:00 - 2T,4,Remo/PA
181824,00:00 - 1T,17:00 - 1T,3,Tombense/MG
322716,00:00 - 1T,25:00 - 2T,7,Remo/PA
352000,00:00 - 1T,45:00 - 2T,4,Tombense/MG
369194,00:00 - 1T,40:00 - 2T,9,Remo/PA
146969,00:00 - 1T,45:00 - 2T,5,Tombense/MG
160427,00:00 - 1T,08:00 - 2T,10,Remo/PA
323009,00:00 - 1T,45:00 - 2T,6,Tombense/MG
177357,00:00 - 1T,45:00 - 2T,14,Remo/PA
307032,00:00 - 1T,45:00 - 2T,7,Tombense/MG
305404,00:00 - 1T,45:00 - 2T,20,Remo/PA
363867,00:00 - 1T,INT,8,Tombense/MG
337806,00:00 - 1T,45:00 - 2T,26,Remo/PA
354104,00:00 - 1T,45:00 - 2T,9,Tombense/MG
403127,00:00 - 1T,45:00 - 2T,44,Remo/PA
415027,00:00 - 1T,45:00 - 2T,10,Tombense/MG
186557,00:00 - 1T,45:00 - 2T,87,Remo/PA
503415,00:00 - 1T,32:00 - 2T,11,Tombense/MG
371657,00:00 - 1T,45:00 - 2T,90,Remo/PA
150799,INT,45:00 - 2T,21,Tombense/MG
184967,17:00 - 1T,45:00 - 2T,15,Tombense/MG
332451,08:00 - 2T,45:00 - 2T,93,Remo/PA
167128,25:00 - 2T,45:00 - 2T,40,Remo/PA
443810,32:00 - 2T,45:00 - 2T,19,Tombense/MG
401299,40:00 - 2T,45:00 - 2T,11,Remo/PA
