CBF,In,Out,Nº,Clube
155508,00:00 - 1T,45:00 - 2T,84,Coritiba/PR
165830,00:00 - 1T,45:00 - 2T,12,Sport/PE
291708,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
431054,00:00 - 1T,23:00 - 2T,6,Coritiba/PR
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
130978,00:00 - 1T,45:00 - 2T,8,Coritiba/PR
307366,00:00 - 1T,45:00 - 2T,8,Sport/PE
175588,00:00 - 1T,45:00 - 2T,15,Coritiba/PR
175475,00:00 - 1T,45:00 - 2T,16,Sport/PE
378851,00:00 - 1T,45:00 - 2T,28,Coritiba/PR
140053,00:00 - 1T,27:00 - 2T,17,Sport/PE
186140,00:00 - 1T,45:00 - 2T,30,Coritiba/PR
292175,00:00 - 1T,22:00 - 2T,19,Sport/PE
174223,00:00 - 1T,13:00 - 2T,31,Coritiba/PR
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
298531,00:00 - 1T,10:00 - 2T,65,Coritiba/PR
181437,00:00 - 1T,45:00 - 2T,77,Sport/PE
178303,00:00 - 1T,45:00 - 2T,91,Coritiba/PR
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
309723,00:00 - 1T,45:00 - 2T,99,Coritiba/PR
292942,00:00 - 1T,27:00 - 2T,90,Sport/PE
376458,10:00 - 2T,45:00 - 2T,17,Coritiba/PR
410510,13:00 - 2T,45:00 - 2T,27,Coritiba/PR
184685,22:00 - 2T,45:00 - 2T,11,Sport/PE
340286,23:00 - 2T,45:00 - 2T,18,Coritiba/PR
186467,27:00 - 2T,45:00 - 2T,9,Sport/PE
169990,27:00 - 2T,45:00 - 2T,5,Sport/PE
