CBF,In,Out,Nº,Clube
172299,00:00 - 1T,45:00 - 2T,1,Boa/MG
165699,00:00 - 1T,45:00 - 2T,1,Remo/PA
188507,00:00 - 1T,45:00 - 2T,2,Boa/MG
365792,00:00 - 1T,45:00 - 2T,2,Remo/PA
309601,00:00 - 1T,45:00 - 2T,3,Boa/MG
391581,00:00 - 1T,45:00 - 2T,4,Remo/PA
183732,00:00 - 1T,45:00 - 2T,4,Boa/MG
401299,00:00 - 1T,34:00 - 2T,11,Remo/PA
293529,00:00 - 1T,33:00 - 2T,5,Boa/MG
177357,00:00 - 1T,45:00 - 2T,14,Remo/PA
447683,00:00 - 1T,45:00 - 2T,6,Boa/MG
305404,00:00 - 1T,45:00 - 2T,20,Remo/PA
518632,00:00 - 1T,45:00 - 2T,7,Boa/MG
337806,00:00 - 1T,45:00 - 2T,26,Remo/PA
459474,00:00 - 1T,45:00 - 2T,8,Boa/MG
167128,00:00 - 1T,INT,40,Remo/PA
315402,00:00 - 1T,45:00 - 2T,9,Boa/MG
526677,00:00 - 1T,33:00 - 2T,77,Remo/PA
302020,00:00 - 1T,26:00 - 2T,10,Boa/MG
186557,00:00 - 1T,45:00 - 2T,87,Remo/PA
508778,00:00 - 1T,24:00 - 2T,11,Boa/MG
371657,00:00 - 1T,45:00 - 2T,90,Remo/PA
185680,INT,45 - 2T,91,Remo/PA
369409,24:00 - 2T,45 - 2T,22,Boa/MG
433990,26:00 - 2T,45 - 2T,17,Boa/MG
547422,33:00 - 2T,45 - 2T,16,Boa/MG
322716,33:00 - 2T,45 - 2T,7,Remo/PA
430175,34:00 - 2T,45 - 2T,71,Remo/PA
